-0.712499, -0.930304, -0.635658, -0.976984, -0.661144, -0.688855, -0.499504, -0.438221, -0.483979, -0.384078, -0.34136, -0.17877, -0.0918947, -0.0196662, 0.0501896, 0.114051, 0.166657, 0.169387, 0.118938, 0.0289814, -0.0708604, -0.153039, -0.201801, -0.213537, -0.193584, -0.150906, -0.0944744, -0.0313069, 0.0339981, 0.0988952, 0.162207, 0.223413, 0.28208, 0.337506, 0.388603, 0.433997, 0.472296, 0.502439, 0.524019, 0.537495, 0.54421, 0.546206, 0.54585, 0.545353, 0.546278, 0.549158, 0.553303, 0.556861, 0.557114, 0.550971, 0.535537, 0.508658, 0.469318, 0.417817, 0.355691, 0.285408, 0.209912, 0.132127, 0.0545272, -0.0211329, -0.093876, -0.163356, -0.229559, -0.292455, -0.351684, -0.406393, -0.455257, -0.496701, -0.52926, -0.551998, -0.564854, -0.568835, -0.565974, -0.559033, -0.551021, -0.544591, -0.541473, -0.542051, -0.545202, -0.548421, -0.548248, -0.54088, -0.52287, -0.491758, -0.446507, -0.387656, -0.317178, -0.238077, -0.153832, -0.0678094, 0.0172084, 0.0992943, 0.177394, 0.251112, 0.320343, 0.384871, 0.444047, 0.496667, 0.541074, 0.575492, 0.598491, 0.609487, 0.609108, 0.599334, 0.583336, 0.56501, 0.5483, 0.536428, 0.531207, 0.532591, 0.538569, 0.545439, 0.548433, 0.542545, 0.523429, 0.488149, 0.435668, 0.366956, 0.284731, 0.192901, 0.0958441, -0.00230238, -0.0981861, -0.189513, -0.275014, -0.354142, -0.426624, -0.49201, -0.549356, -0.597163, -0.633598, -0.65695, -0.66621, -0.661615, -0.644984, -0.619737, -0.59053, -0.562558, -0.540639, -0.528271, -0.526869, -0.53535, -0.550179, -0.565889, -0.575974, -0.574002, -0.554701, -0.51483, -0.453658, -0.372964, -0.276608, -0.169756, -0.0579821, 0.053588, 0.160884, 0.261163, 0.35292, 0.435508, 0.50863, 0.571842, 0.624267, 0.664579, 0.691296, 0.703302, 0.700449, 0.684053, 0.657123, 0.624205, 0.590807, 0.562472, 0.543627, 0.536397, 0.539548, 0.547724, 0.551167, 0.536235, 0.487289, 0.390666, 0.241143, 0.0496894, -0.15134, -0.312395, -0.385998, -0.356622, -0.265565, -0.196405, -0.219363, -0.329024, -0.425846, -0.438379, -0.393957, -0.363402, -0.437511, -0.480436, -0.402489, -0.639541, -0.740477, -0.793865, -0.69225, -1.38472, 9.84003
-0.912391, -0.856345, -0.956956, -1.14804, -1.16047, -1.13966, -1.02761, -1.20885, -0.979655, -1.06174, -0.961524, -0.914857, -0.673224, -0.716633, -0.400505, -0.470215, -0.372959, -0.360503, -0.459297, -0.434747, -0.570984, -0.564351, -0.629061, -0.598755, -0.574842, -0.503955, -0.424978, -0.328704, -0.228023, -0.123, -0.0172421, 0.0885183, 0.19296, 0.294962, 0.393, 0.485373, 0.570364, 0.646569, 0.713184, 0.770207, 0.818465, 0.859451, 0.894994, 0.926824, 0.95612, 0.983152, 1.0071, 1.02609, 1.03746, 1.03822, 1.02554, 0.99731, 0.952495, 0.891325, 0.815244, 0.726649, 0.62848, 0.523752, 0.415147, 0.304742, 0.193927, 0.0835122, -0.0260186, -0.134189, -0.240244, -0.342982, -0.440752, -0.531644, -0.613804, -0.685816, -0.747041, -0.797817, -0.839452, -0.873995, -0.903811, -0.93105, -0.95712, -0.982282, -1.00547, -1.02436, -1.03574, -1.03606, -1.02202, -0.991234, -0.942588, -0.876466, -0.794635, -0.699911, -0.595653, -0.485222, -0.371522, -0.25671, -0.142151, -0.0285824, 0.0835575, 0.193749, 0.301069, 0.404032, 0.500645, 0.588681, 0.666098, 0.731516, 0.784607, 0.826289, 0.85866, 0.884644, 0.90742, 0.929733, 0.953247, 0.978079, 1.00263, 1.02376, 1.03727, 1.03868, 1.02394, 0.990251, 0.936475, 0.863332, 0.773202, 0.669644, 0.556746, 0.438448, 0.318009, 0.197705, 0.0788356, -0.03801, -0.152515, -0.26416, -0.371862, -0.473832, -0.567726, -0.651035, -0.72165, -0.778437, -0.821669, -0.853175, -0.876144, -0.894577, -0.912506, -0.933112, -0.957965, -0.986537, -1.01613, -1.04224, -1.05929, -1.06163, -1.04454, -1.00505, -0.942434, -0.858274, -0.756078, -0.640575, -0.516854, -0.389543, -0.262211, -0.137111, -0.0152857, 0.103015, 0.21776, 0.328573, 0.434356, 0.533215, 0.622714, 0.700413, 0.764526, 0.814544, 0.851599, 0.878513, 0.899304, 0.918725, 0.94058, 0.968755, 1.0018, 1.04392, 1.08003, 1.12981, 1.14005, 1.18899, 1.12105, 1.14617, 0.925182, 0.843946, 0.460463, 0.207906, -0.0763118, -0.262048, -0.124174, 0.014706, 0.150495, 0.11933, -0.106279, -0.268743, -0.134717, -0.0491529, -0.0815344, -0.461504, -0.292341, -0.583236, -0.370184, -1.53205, 9.84003
-0.459905, -0.686213, -0.607406, -0.478837, -0.601525, -0.308836, -0.477558, -0.350944, -0.401417, -0.324503, -0.191156, -0.128004, -0.0708822, -0.0334461, 0.090899, 0.132006, 0.21745, 0.162937, 0.0885026, -0.0291481, -0.145426, -0.218864, -0.266689, -0.265884, -0.244412, -0.199129, -0.146348, -0.0877472, -0.0291557, 0.0287624, 0.0849311, 0.139448, 0.192058, 0.242236, 0.288933, 0.330757, 0.366261, 0.394336, 0.414567, 0.42748, 0.434563, 0.438069, 0.44061, 0.444621, 0.451818, 0.462768, 0.476671, 0.491418, 0.503914, 0.510618, 0.508181, 0.494049, 0.466917, 0.426932, 0.375614, 0.315528, 0.249774, 0.18144, 0.113109, 0.0465622, -0.0173001, -0.0782943, -0.136623, -0.192473, -0.245659, -0.295422, -0.34044, -0.379061, -0.409701, -0.431311, -0.443779, -0.448162, -0.446651, -0.442272, -0.43834, -0.437807, -0.442612, -0.453197, -0.468306, -0.485115, -0.499684, -0.507642, -0.504972, -0.488726, -0.45753, -0.411774, -0.353464, -0.285778, -0.212432, -0.137018, -0.0624516, 0.009344, 0.0774691, 0.141803, 0.202578, 0.259894, 0.31333, 0.361764, 0.403468, 0.436461, 0.459046, 0.47039, 0.47098, 0.462827, 0.449322, 0.434748, 0.423525, 0.419337, 0.424326, 0.438548, 0.459805, 0.483931, 0.505462, 0.518591, 0.518183, 0.50067, 0.464626, 0.410924, 0.342446, 0.263447, 0.178708, 0.0926995, 0.00892188, -0.0704233, -0.144394, -0.212938, -0.276329, -0.334576, -0.386996, -0.432086, -0.467738, -0.49177, -0.502636, -0.500115, -0.485798, -0.463187, -0.437351, -0.414155, -0.399202, -0.396709, -0.40855, -0.433709, -0.468266, -0.505949, -0.539164, -0.560296, -0.563014, -0.543331, -0.500191, -0.435492, -0.353566, -0.260243, -0.161742, -0.0636259, 0.0299441, 0.116519, 0.195211, 0.266167, 0.329853, 0.386374, 0.435037, 0.474289, 0.502067, 0.516478, 0.516606, 0.503233, 0.47923, 0.44949, 0.420276, 0.398263, 0.388958, 0.395961, 0.418355, 0.45326, 0.488526, 0.517211, 0.512094, 0.474748, 0.364814, 0.216776, 0.00597071, -0.192345, -0.332677, -0.389381, -0.275639, -0.149417, -0.0167725, -0.0122365, -0.138681, -0.242627, -0.19913, -0.162905, -0.0873963, -0.145529, -0.300432, -0.224037, -0.248954, -0.553507, -0.574563, -0.334119, 9.84003
-0.875362, -0.704117, -1.00547, -1.20513, -1.0304, -1.07601, -1.11193, -1.25157, -1.00917, -1.03984, -0.892794, -0.87668, -0.695206, -0.768074, -0.455813, -0.468992, -0.334423, -0.304383, -0.413139, -0.414987, -0.565728, -0.5664, -0.622146, -0.579682, -0.541363, -0.459917, -0.373948, -0.274636, -0.173678, -0.0703903, 0.0323511, 0.134238, 0.234234, 0.331399, 0.424349, 0.511498, 0.591231, 0.662216, 0.723686, 0.775626, 0.818805, 0.854625, 0.884815, 0.911017, 0.934365, 0.955152, 0.972655, 0.985169, 0.990261, 0.985184, 0.967369, 0.93491, 0.886916, 0.823682, 0.746644, 0.658123, 0.560938, 0.457969, 0.35177, 0.244313, 0.136916, 0.0303417, -0.074957, -0.178536, -0.279688, -0.377281, -0.469756, -0.555306, -0.63217, -0.698999, -0.755175, -0.801, -0.837695, -0.867187, -0.89171, -0.913306, -0.933333, -0.952083, -0.968604, -0.980787, -0.985685, -0.980028, -0.960817, -0.925876, -0.874254, -0.806388, -0.724015, -0.629844, -0.527084, -0.418935, -0.308149, -0.196768, -0.0860777, 0.0232344, 0.130764, 0.23603, 0.338166, 0.435775, 0.526971, 0.609641, 0.681845, 0.742259, 0.79055, 0.827562, 0.855258, 0.876387, 0.893951, 0.910561, 0.927822, 0.945903, 0.963364, 0.97733, 0.98395, 0.979077, 0.959022, 0.921227, 0.864716, 0.790245, 0.700124, 0.597756, 0.487029, 0.371676, 0.254773, 0.138462, 0.0239564, -0.088206, -0.197742, -0.304174, -0.406488, -0.502996, -0.591477, -0.669546, -0.735188, -0.787302, -0.826113, -0.853317, -0.871896, -0.885618, -0.898287, -0.912933, -0.931081, -0.952302, -0.974137, -0.992437, -1.00206, -0.997802, -0.975307, -0.931888, -0.866958, -0.782088, -0.680645, -0.567128, -0.446358, -0.322702, -0.199517, -0.0789071, 0.0381686, 0.151501, 0.261083, 0.366577, 0.466953, 0.560421, 0.644669, 0.717369, 0.776804, 0.822452, 0.855339, 0.878085, 0.894437, 0.908832, 0.924774, 0.945801, 0.970237, 1.00163, 1.02485, 1.05785, 1.04923, 1.07453, 0.988641, 1.00043, 0.796561, 0.758604, 0.460222, 0.301038, 0.0724311, -0.127535, -0.106189, -0.0744075, 0.0267952, 0.0965531, 0.0385602, -0.20528, -0.0922221, -0.217586, -0.116882, -0.333857, -0.488412, -0.297055, -0.567437, -1.37759, 9.84003
-0.36146, -0.181164, -0.425575, -0.237608, -0.297515, -0.251527, -0.284683, -0.408229, -0.201073, -0.249315, -0.0954506, -0.0642046, -0.086428, -0.0259533, 0.124463, 0.130058, 0.234565, 0.129677, 0.0475954, -0.0774308, -0.196616, -0.256289, -0.303746, -0.295776, -0.277978, -0.235453, -0.189889, -0.138455, -0.0879992, -0.0379103, 0.0106251, 0.0580036, 0.104009, 0.148239, 0.189745, 0.227265, 0.259476, 0.285377, 0.304638, 0.317823, 0.326416, 0.332631, 0.339008, 0.347899, 0.360943, 0.378639, 0.400137, 0.42329, 0.444971, 0.461598, 0.469751, 0.46678, 0.451243, 0.423123, 0.383755, 0.335519, 0.281347, 0.224189, 0.166527, 0.110079, 0.0557083, 0.00357438, -0.0465552, -0.0949164, -0.141402, -0.185359, -0.22559, -0.26057, -0.288829, -0.309397, -0.322198, -0.328271, -0.329753, -0.32958, -0.330974, -0.336794, -0.34891, -0.367722, -0.391954, -0.418773, -0.444219, -0.463881, -0.473657, -0.470472, -0.452778, -0.420761, -0.376211, -0.322098, -0.261956, -0.199232, -0.136733, -0.0763032, -0.0187769, 0.0357933, 0.0877242, 0.137227, 0.184016, 0.227112, 0.264921, 0.295566, 0.317405, 0.329599, 0.33257, 0.328215, 0.319788, 0.311436, 0.307468, 0.311499, 0.325651, 0.349996, 0.382374, 0.418648, 0.453352, 0.48062, 0.495199, 0.493338, 0.473389, 0.435975, 0.383735, 0.3207, 0.25146, 0.180328, 0.110667, 0.0445431, -0.0172465, -0.0748202, -0.128643, -0.178926, -0.225175, -0.266034, -0.299472, -0.323299, -0.335872, -0.336799, -0.32745, -0.311102, -0.292628, -0.277757, -0.272033, -0.279687, -0.302663, -0.340033, -0.38795, -0.440165, -0.489038, -0.526833, -0.547034, -0.545427, -0.520713, -0.474561, -0.411088, -0.335937, -0.255147, -0.174091, -0.0967111, -0.0251945, 0.0398676, 0.0989386, 0.152787, 0.201764, 0.245331, 0.281968, 0.309527, 0.325913, 0.329939, 0.322085, 0.304944, 0.283201, 0.262987, 0.251005, 0.252773, 0.272365, 0.308749, 0.360945, 0.415368, 0.471497, 0.494659, 0.502597, 0.429803, 0.337177, 0.150358, -0.0345063, -0.199485, -0.326722, -0.238565, -0.144276, 0.0838731, 0.195224, 0.14053, 0.0405143, -0.0222912, 0.00858266, 0.206144, 0.0277873, 0.0739979, -0.0472818, -0.0731316, -0.0448309, -0.20144, -0.275377, 9.84003
-0.818205, -0.908565, -0.902527, -1.11916, -0.996005, -1.14283, -1.07053, -1.19526, -0.930739, -0.902182, -0.831349, -0.857646, -0.715069, -0.758869, -0.429185, -0.396682, -0.27016, -0.254713, -0.37952, -0.398415, -0.540369, -0.534853, -0.572893, -0.520475, -0.473421, -0.389894, -0.304949, -0.209914, -0.11485, -0.0186123, 0.0764774, 0.170329, 0.26209, 0.350952, 0.435677, 0.51483, 0.586931, 0.650747, 0.705537, 0.75123, 0.788453, 0.818408, 0.842599, 0.862478, 0.879075, 0.892696, 0.902776, 0.907903, 0.906036, 0.894866, 0.872248, 0.836615, 0.787293, 0.724639, 0.650001, 0.565492, 0.473644, 0.377026, 0.277906, 0.178026, 0.0785419, -0.0198808, -0.116848, -0.211965, -0.304595, -0.393713, -0.477904, -0.555517, -0.624937, -0.684901, -0.734791, -0.774807, -0.805972, -0.829949, -0.848693, -0.86402, -0.877166, -0.888453, -0.897135, -0.901458, -0.898946, -0.886845, -0.862639, -0.824535, -0.771803, -0.704929, -0.62552, -0.536024, -0.439306, -0.338207, -0.235155, -0.131942, -0.0296855, 0.0710246, 0.169843, 0.266344, 0.359751, 0.448797, 0.531768, 0.606732, 0.671897, 0.726007, 0.76868, 0.800584, 0.823385, 0.839472, 0.851484, 0.861748, 0.871738, 0.88169, 0.89045, 0.895616, 0.89394, 0.881914, 0.856433, 0.815377, 0.758002, 0.685075, 0.598702, 0.501934, 0.398221, 0.290857, 0.182538, 0.0751244, -0.0303462, -0.133429, -0.233895, -0.331326, -0.424809, -0.512816, -0.59332, -0.664133, -0.723375, -0.769968, -0.804003, -0.826884, -0.841173, -0.850154, -0.857182, -0.864966, -0.87493, -0.886808, -0.898572, -0.906727, -0.906914, -0.89471, -0.866451, -0.819914, -0.754711, -0.672327, -0.5758, -0.469135, -0.35659, -0.241999, -0.128284, -0.0172506, 0.0903084, 0.194254, 0.29461, 0.391086, 0.482753, 0.567983, 0.644659, 0.710627, 0.764257, 0.80497, 0.833553, 0.852219, 0.864195, 0.873347, 0.882726, 0.895452, 0.909911, 0.929228, 0.939377, 0.956306, 0.932682, 0.937083, 0.838209, 0.830111, 0.633256, 0.608892, 0.369919, 0.292594, 0.147375, 0.0043057, -0.00692654, -0.084548, -0.0887032, -0.0151728, -0.0272816, -0.0340512, -0.0224646, -0.268389, -0.149626, -0.527904, -0.275595, -0.518369, -0.573776, -1.01829, 9.84003
0.00302055, 0.0412236, -0.0634672, -0.305144, -0.00736418, -0.225818, -0.211199, -0.316621, -0.102517, -0.0697383, -0.0878821, 0.0011623, -0.0787633, -0.0304595, 0.163847, 0.103702, 0.226196, 0.0904182, 0.0100676, -0.103774, -0.219808, -0.264923, -0.313091, -0.303098, -0.291654, -0.255343, -0.218426, -0.175303, -0.133257, -0.0911347, -0.0503087, -0.0103938, 0.028334, 0.0655459, 0.100467, 0.13211, 0.159467, 0.181836, 0.199096, 0.211891, 0.221637, 0.23034, 0.240248, 0.253398, 0.271161, 0.293876, 0.320672, 0.349516, 0.377497, 0.401281, 0.417671, 0.424129, 0.419181, 0.402618, 0.375448, 0.339643, 0.297719, 0.25227, 0.20555, 0.159189, 0.114103, 0.0705999, 0.0286212, -0.011936, -0.0509345, -0.087826, -0.12165, -0.151212, -0.175394, -0.193528, -0.205715, -0.213004, -0.217362, -0.221411, -0.22798, -0.239538, -0.257658, -0.282595, -0.313109, -0.346568, -0.379329, -0.407317, -0.426707, -0.434551, -0.429238, -0.410691, -0.38028, -0.340467, -0.294287, -0.244777, -0.194493, -0.145203, -0.0978227, -0.0525809, -0.00934973, 0.0319651, 0.0710946, 0.10724, 0.139127, 0.165279, 0.184445, 0.19607, 0.200674, 0.200029, 0.19705, 0.195391, 0.198813, 0.210441, 0.232074, 0.263692, 0.303297, 0.34712, 0.390189, 0.427128, 0.453056, 0.464374, 0.459314, 0.438123, 0.402861, 0.356891, 0.304166, 0.248493, 0.192936, 0.139487, 0.0890467, 0.041702, -0.00281469, -0.0446215, -0.0833016, -0.117756, -0.146354, -0.167355, -0.179495, -0.182584, -0.177936, -0.16849, -0.158543, -0.153109, -0.15702, -0.173939, -0.205514, -0.250853, -0.306471, -0.366728, -0.424709, -0.473346, -0.506596, -0.520397, -0.513248, -0.486279, -0.442842, -0.387718, -0.326142, -0.262868, -0.201475, -0.144059, -0.0913279, -0.0430436, 0.00134945, 0.0421099, 0.0787856, 0.110132, 0.134396, 0.1499, 0.15576, 0.152538, 0.142615, 0.130173, 0.120606, 0.11981, 0.132519, 0.162436, 0.208227, 0.27004, 0.334142, 0.404665, 0.443948, 0.482049, 0.439043, 0.398807, 0.250702, 0.112113, -0.0371868, -0.19116, -0.132304, -0.113165, 0.116675, 0.267427, 0.307583, 0.258607, 0.214944, 0.200463, 0.278325, 0.277251, 0.309231, -0.0586393, 0.235324, 0.219933, 0.136154, -0.544322, 9.84003
-0.766641, -0.831965, -0.86213, -1.01586, -0.938206, -0.995184, -1.00034, -0.969405, -0.821845, -0.846096, -0.773223, -0.841128, -0.66339, -0.64821, -0.350105, -0.303311, -0.220558, -0.223906, -0.34509, -0.363659, -0.477329, -0.460694, -0.48012, -0.423654, -0.374246, -0.295694, -0.217776, -0.132359, -0.047767, 0.0373028, 0.12098, 0.203274, 0.283477, 0.360904, 0.434484, 0.502966, 0.565047, 0.619614, 0.665953, 0.703903, 0.733888, 0.756824, 0.773904, 0.786314, 0.79493, 0.800081, 0.801414, 0.797915, 0.78808, 0.770194, 0.742678, 0.704419, 0.655012, 0.594877, 0.52521, 0.447807, 0.364776, 0.278233, 0.190027, 0.101566, 0.0137747, -0.072821, -0.157908, -0.241156, -0.32202, -0.39961, -0.472698, -0.539842, -0.599608, -0.650844, -0.69292, -0.725886, -0.75048, -0.767992, -0.77999, -0.787968, -0.792993, -0.795428, -0.794802, -0.789851, -0.778741, -0.759418, -0.73002, -0.689258, -0.636691, -0.572836, -0.499099, -0.417532, -0.330504, -0.240331, -0.148978, -0.0578756, 0.0320995, 0.120494, 0.207042, 0.291391, 0.372875, 0.450398, 0.522469, 0.587396, 0.643574, 0.68983, 0.725704, 0.751604, 0.768782, 0.779118, 0.784744, 0.787589, 0.788942, 0.789129, 0.78739, 0.78197, 0.770445, 0.750182, 0.718865, 0.674956, 0.618015, 0.548787, 0.469077, 0.381414, 0.288621, 0.193361, 0.0977883, 0.00336326, -0.0891258, -0.179363, -0.26719, -0.352262, -0.433797, -0.510472, -0.580518, -0.642001, -0.693218, -0.733106, -0.761561, -0.779571, -0.789107, -0.792776, -0.793306, -0.792961, -0.793019, -0.793438, -0.792785, -0.788462, -0.777183, -0.755605, -0.720991, -0.671744, -0.607725, -0.530273, -0.441942, -0.346028, -0.245987, -0.144893, -0.0450516, 0.052152, 0.146157, 0.23692, 0.3245, 0.408662, 0.488607, 0.562913, 0.629721, 0.687104, 0.73354, 0.768353, 0.791995, 0.806105, 0.813189, 0.816338, 0.818008, 0.820829, 0.823441, 0.828695, 0.824609, 0.825066, 0.789104, 0.775671, 0.67159, 0.644889, 0.457525, 0.42816, 0.226401, 0.197698, 0.114274, 0.065285, 0.072366, -0.0249829, -0.0897292, -0.174311, -0.149527, -0.0951322, -0.0391156, -0.0859493, -0.244181, -0.451835, -0.342175, -0.49921, -0.519496, -0.989291, 9.84003
0.112438, 0.140168, 0.0701994, -0.125522, -0.0326282, -0.0370625, -0.175242, -0.0950473, -0.0199148, 0.0561288, -0.0591333, -0.00794087, -0.02089, -0.0518796, 0.189529, 0.0770995, 0.196416, 0.0650633, -0.0143094, -0.104477, -0.213726, -0.247605, -0.29651, -0.290208, -0.287419, -0.261628, -0.236135, -0.204411, -0.173207, -0.141247, -0.109875, -0.0787891, -0.0482814, -0.0186139, 0.00962451, 0.0357142, 0.0589414, 0.0788388, 0.0953898, 0.109157, 0.121281, 0.133335, 0.147048, 0.163963, 0.185078, 0.210573, 0.23967, 0.270675, 0.301198, 0.32851, 0.349975, 0.363461, 0.367664, 0.362267, 0.347917, 0.32604, 0.298524, 0.26736, 0.234323, 0.200742, 0.167419, 0.134697, 0.102629, 0.0712132, 0.0406004, 0.0112215, -0.0162114, -0.0408348, -0.0618655, -0.0788717, -0.0920093, -0.102149, -0.110846, -0.120135, -0.132179, -0.148846, -0.171288, -0.199621, -0.23279, -0.268649, -0.304246, -0.336277, -0.361607, -0.377764, -0.383297, -0.377951, -0.362605, -0.339023, -0.30946, -0.276237, -0.241354, -0.206258, -0.171765, -0.138176, -0.105501, -0.0737478, -0.0431608, -0.0143449, 0.0117712, 0.0341333, 0.0518743, 0.0646586, 0.0729614, 0.0781925, 0.0826086, 0.0890064, 0.100241, 0.118663, 0.145591, 0.180933, 0.223066, 0.268981, 0.314717, 0.355966, 0.388758, 0.410082, 0.41831, 0.413363, 0.396587, 0.370374, 0.337642, 0.301274, 0.263662, 0.226433, 0.190417, 0.155825, 0.122579, 0.0906671, 0.0604341, 0.0326892, 0.00860301, -0.0105965, -0.0240511, -0.0317075, -0.0346309, -0.0350892, -0.0363491, -0.0421953, -0.0562518, -0.0812406, -0.118337, -0.166769, -0.223772, -0.284909, -0.344728, -0.397618, -0.438699, -0.464565, -0.473745, -0.466787, -0.445967, -0.414723, -0.376919, -0.336149, -0.295198, -0.255782, -0.2186, -0.183632, -0.150588, -0.119352, -0.0902872, -0.0642981, -0.0426271, -0.026433, -0.0162689, -0.0116083, -0.0105843, -0.0100104, -0.00583685, 0.00634311, 0.0299473, 0.0677747, 0.118329, 0.182348, 0.247599, 0.320723, 0.366174, 0.419597, 0.398763, 0.399868, 0.292927, 0.215414, 0.10477, -0.0256073, 0.031824, -0.0178218, 0.185151, 0.2902, 0.35313, 0.387648, 0.411415, 0.356974, 0.465814, 0.495121, 0.363271, 0.202604, 0.333134, 0.336082, 0.270865, -0.270993, 9.84003
-0.713048, -0.660848, -0.769993, -0.871461, -0.820302, -0.829541, -0.834285, -0.888452, -0.690845, -0.80064, -0.677134, -0.683775, -0.540762, -0.474231, -0.26775, -0.233723, -0.186913, -0.198995, -0.291753, -0.299863, -0.377839, -0.352905, -0.357993, -0.304447, -0.258707, -0.191014, -0.12504, -0.0537251, 0.0164126, 0.0866247, 0.155473, 0.223014, 0.288689, 0.351944, 0.411903, 0.467533, 0.517738, 0.561544, 0.598267, 0.627634, 0.649821, 0.665397, 0.675177, 0.680021, 0.680619, 0.677309, 0.669983, 0.658089, 0.640743, 0.616921, 0.585699, 0.546478, 0.499154, 0.444189, 0.382576, 0.315705, 0.245155, 0.172478, 0.0990049, 0.0257283, -0.0467188, -0.117988, -0.187873, -0.256127, -0.322315, -0.385717, -0.445327, -0.499948, -0.548364, -0.589551, -0.622863, -0.64816, -0.665837, -0.676735, -0.681949, -0.682581, -0.679488, -0.673069, -0.663167, -0.649089, -0.629747, -0.603904, -0.570453, -0.528685, -0.478475, -0.420357, -0.355465, -0.285362, -0.211793, -0.136436, -0.0606779, 0.0144949, 0.0885054, 0.161076, 0.232043, 0.301146, 0.367858, 0.431287, 0.490213, 0.543222, 0.588937, 0.626279, 0.654687, 0.674257, 0.685739, 0.690398, 0.689751, 0.685245, 0.677935, 0.668244, 0.655861, 0.639791, 0.618573, 0.590595, 0.554459, 0.509303, 0.455016, 0.392301, 0.322573, 0.24772, 0.169793, 0.0906827, 0.0118804, -0.0656444, -0.141413, -0.215274, -0.28716, -0.356821, -0.423634, -0.486522, -0.544026, -0.594515, -0.636493, -0.66891, -0.691428, -0.704532, -0.709479, -0.708063, -0.702252, -0.693768, -0.683704, -0.672271, -0.65873, -0.641535, -0.618659, -0.588028, -0.547983, -0.497655, -0.437175, -0.367682, -0.291134, -0.209954, -0.126621, -0.0432865, 0.0384937, 0.117852, 0.194514, 0.268558, 0.340095, 0.408958, 0.474504, 0.535563, 0.590582, 0.637902, 0.676126, 0.704462, 0.722955, 0.732556, 0.734907, 0.73217, 0.726099, 0.718754, 0.709147, 0.6999, 0.681732, 0.666388, 0.621109, 0.593742, 0.49304, 0.45416, 0.286813, 0.24806, 0.0779476, 0.0618193, 0.0117729, 0.0298646, 0.0581145, 0.0438422, -0.0499186, -0.173864, -0.194044, -0.271067, -0.100604, -0.167262, -0.222454, -0.403144, -0.386556, -0.39367, -0.501433, -0.894441, 9.84003
