1.10013, 0.908095, 0.912121, 0.902631, 0.902516, 0.902313, 0.902309, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902308, 0.902265, 0.902424, 0.899411, 0.909034, 0.791428, 1.90014
0.81232, 0.899288, 0.899573, 0.902208, 0.902262, 0.902304, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902306, 0.902307, 0.902268, 0.902307, 0.899703, 0.90216, 1.90014
0.911975, 0.902345, 0.902714, 0.902309, 0.902314, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902306, 0.902316, 0.902218, 0.90272, 0.899309, 1.90014
0.899556, 0.902205, 0.902217, 0.902302, 0.902305, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902308, 0.902309, 0.902275, 0.902354, 1.90014
0.902456, 0.902254, 0.902311, 0.902303, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.90231, 0.902308, 0.902367, 0.90231, 1.90014
0.902208, 0.902252, 0.902302, 0.902303, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.90231, 0.90231, 0.902358, 0.902357, 1.90014
0.902254, 0.902253, 0.902303, 0.902303, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.90231, 0.902309, 0.90236, 0.902356, 1.90014
0.902251, 0.902253, 0.902303, 0.902303, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.90231, 0.90231, 0.90236, 0.902357, 1.90014
0.902251, 0.902253, 0.902303, 0.902303, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.90231, 0.90231, 0.90236, 0.902357, 1.90014
0.902251, 0.902253, 0.902303, 0.902303, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.902307, 0.90231, 0.90231, 0.90236, 0.902357, 1.90014
