-0.784204, -0.73703, -0.605574, -0.263774, -0.326298, -0.175653, -0.176783, -0.0440407, 0.0566414, 0.19778, 0.37482, 0.564245, 0.73785, 0.859496, 0.927582, 0.952187, 0.95241, 0.943053, 0.932806, 0.925081, 0.92025, 0.917607, 0.916298, 0.915704, 0.915453, 0.915354, 0.915318, 0.915305, 0.915301, 0.9153, 0.915299, 0.9153, 0.9153, 0.9153, 0.9153, 0.915301, 0.915301, 0.915301, 0.915301, 0.915302, 0.915302, 0.915302, 0.915302, 0.915303, 0.915303, 0.915303, 0.915303, 0.915304, 0.915304, 0.915304, 0.915304, 0.915305, 0.915305, 0.915305, 0.915305, 0.915306, 0.915306, 0.915306, 0.915306, 0.915307, 0.915307, 0.915307, 0.915307, 0.915308, 0.915308, 0.915308, 0.915308, 0.915309, 0.915309, 0.915309, 0.915309, 0.915309, 0.915307, 0.9153, 0.915279, 0.915216, 0.915037, 0.914556, 0.913333, 0.910409, 0.90385, 0.890182, 0.863806, 0.817295, 0.743106, 0.637396, 0.507321, 0.368185, 0.249683, 0.15559, 0.0702298, -0.0372021, -0.24853, -0.398374, -0.57454, -0.562178, -0.57788, -0.676659, -0.862734, -0.89211, 8.80014
0.881954, 0.785991, 0.924696, 0.754213, 1.01187, 0.815596, 0.89883, 0.852588, 1.04002, 0.976684, 0.972273, 0.844447, 0.770506, 0.744741, 0.751278, 0.795331, 0.831594, 0.867301, 0.888312, 0.902272, 0.909092, 0.912684, 0.914209, 0.914888, 0.915144, 0.915244, 0.915279, 0.915291, 0.915294, 0.915296, 0.915296, 0.915297, 0.915297, 0.915297, 0.915297, 0.915297, 0.915298, 0.915298, 0.915298, 0.915298, 0.915298, 0.915298, 0.915299, 0.915299, 0.915299, 0.915299, 0.915299, 0.9153, 0.9153, 0.9153, 0.9153, 0.9153, 0.9153, 0.915301, 0.915301, 0.915301, 0.915301, 0.915301, 0.915302, 0.915302, 0.915302, 0.915302, 0.915302, 0.915302, 0.915303, 0.915303, 0.915303, 0.915303, 0.915303, 0.915303, 0.915304, 0.915304, 0.915304, 0.915304, 0.915304, 0.915307, 0.915301, 0.915318, 0.915254, 0.915318, 0.914798, 0.914784, 0.911567, 0.909497, 0.895279, 0.880964, 0.840537, 0.791021, 0.736602, 0.653491, 0.683323, 0.637914, 0.791914, 0.717883, 0.803685, 0.522774, 0.691716, 0.637285, 0.815393, 0.679574, 8.80014
-0.471209, -0.190901, -0.174231, -0.114953, -0.00976394, -0.0772967, 0.116649, 0.141446, 0.283014, 0.412153, 0.590529, 0.735406, 0.864307, 0.918034, 0.953356, 0.947613, 0.943708, 0.931404, 0.925363, 0.919963, 0.917686, 0.916253, 0.91572, 0.915447, 0.915356, 0.915317, 0.915305, 0.9153, 0.915299, 0.915299, 0.915299, 0.915299, 0.9153, 0.9153, 0.9153, 0.9153, 0.915301, 0.915301, 0.915301, 0.915301, 0.915302, 0.915302, 0.915302, 0.915302, 0.915303, 0.915303, 0.915303, 0.915303, 0.915304, 0.915304, 0.915304, 0.915304, 0.915305, 0.915305, 0.915305, 0.915305, 0.915305, 0.915306, 0.915306, 0.915306, 0.915306, 0.915307, 0.915307, 0.915307, 0.915307, 0.915308, 0.915308, 0.915308, 0.915308, 0.915308, 0.915309, 0.915309, 0.915308, 0.915306, 0.9153, 0.915277, 0.915221, 0.915025, 0.914605, 0.913276, 0.910739, 0.903696, 0.891957, 0.86408, 0.824713, 0.748104, 0.660906, 0.531389, 0.423964, 0.311386, 0.256214, 0.165829, 0.10645, -0.104067, -0.21976, -0.324193, -0.291466, -0.317673, -0.32095, -0.329875, 8.80014
0.915365, 0.57481, 0.981345, 0.761046, 0.883395, 0.805674, 0.897118, 0.899561, 0.998927, 0.877064, 0.839896, 0.757885, 0.739708, 0.76549, 0.795001, 0.841155, 0.867992, 0.891551, 0.902614, 0.909839, 0.912776, 0.914339, 0.914905, 0.915162, 0.915247, 0.915281, 0.915291, 0.915295, 0.915296, 0.915296, 0.915297, 0.915297, 0.915297, 0.915297, 0.915297, 0.915298, 0.915298, 0.915298, 0.915298, 0.915298, 0.915299, 0.915299, 0.915299, 0.915299, 0.915299, 0.915299, 0.9153, 0.9153, 0.9153, 0.9153, 0.9153, 0.915301, 0.915301, 0.915301, 0.915301, 0.915301, 0.915301, 0.915302, 0.915302, 0.915302, 0.915302, 0.915302, 0.915302, 0.915303, 0.915303, 0.915303, 0.915303, 0.915303, 0.915303, 0.915304, 0.915304, 0.915304, 0.915304, 0.915304, 0.915304, 0.915305, 0.915298, 0.915305, 0.915241, 0.915277, 0.914825, 0.914903, 0.912378, 0.911849, 0.901393, 0.895105, 0.866116, 0.835732, 0.794481, 0.719185, 0.729156, 0.659132, 0.754578, 0.772223, 0.809304, 0.701769, 0.81607, 0.522715, 0.880132, 0.712579, 8.80014
0.123153, -0.0544923, 0.229713, -0.0498938, 0.254643, 0.196062, 0.304289, 0.41094, 0.485945, 0.638836, 0.77692, 0.852116, 0.938701, 0.934422, 0.955384, 0.934661, 0.933619, 0.922676, 0.920455, 0.917112, 0.91634, 0.915625, 0.91546, 0.915344, 0.915318, 0.915303, 0.9153, 0.915299, 0.915299, 0.915299, 0.915299, 0.915299, 0.915299, 0.9153, 0.9153, 0.9153, 0.9153, 0.915301, 0.915301, 0.915301, 0.915301, 0.915302, 0.915302, 0.915302, 0.915302, 0.915303, 0.915303, 0.915303, 0.915303, 0.915303, 0.915304, 0.915304, 0.915304, 0.915304, 0.915305, 0.915305, 0.915305, 0.915305, 0.915305, 0.915306, 0.915306, 0.915306, 0.915306, 0.915307, 0.915307, 0.915307, 0.915307, 0.915307, 0.915308, 0.915308, 0.915308, 0.915308, 0.915308, 0.915308, 0.915307, 0.915298, 0.915287, 0.91521, 0.91511, 0.914535, 0.913865, 0.910419, 0.906905, 0.891157, 0.877297, 0.825666, 0.786961, 0.677966, 0.607266, 0.489784, 0.410029, 0.376198, 0.307255, 0.221732, 0.182846, -0.0682742, 0.0479613, -0.112983, 0.131951, -0.208093, 8.80014
0.815789, 0.765957, 0.859222, 0.857149, 0.809444, 0.848427, 0.944038, 0.849014, 0.903684, 0.767875, 0.762655, 0.748961, 0.766666, 0.816008, 0.842311, 0.877914, 0.892152, 0.905428, 0.910023, 0.913345, 0.914378, 0.914993, 0.915168, 0.915258, 0.915281, 0.915292, 0.915295, 0.915296, 0.915296, 0.915297, 0.915297, 0.915297, 0.915297, 0.915297, 0.915298, 0.915298, 0.915298, 0.915298, 0.915298, 0.915299, 0.915299, 0.915299, 0.915299, 0.915299, 0.915299, 0.9153, 0.9153, 0.9153, 0.9153, 0.9153, 0.915301, 0.915301, 0.915301, 0.915301, 0.915301, 0.915301, 0.915302, 0.915302, 0.915302, 0.915302, 0.915302, 0.915302, 0.915303, 0.915303, 0.915303, 0.915303, 0.915303, 0.915303, 0.915304, 0.915304, 0.915304, 0.915304, 0.915304, 0.915304, 0.915304, 0.915305, 0.915301, 0.915304, 0.915265, 0.915286, 0.914997, 0.915099, 0.913384, 0.913615, 0.90599, 0.905023, 0.88173, 0.870276, 0.831153, 0.782314, 0.782188, 0.680937, 0.792454, 0.722536, 0.807313, 0.838432, 0.763744, 0.737987, 0.816737, 0.800238, 8.80014
0.31709, 0.246529, 0.334539, 0.35254, 0.375712, 0.524686, 0.484866, 0.633962, 0.722806, 0.788911, 0.917897, 0.900542, 0.965004, 0.928531, 0.944283, 0.923569, 0.92491, 0.917893, 0.917516, 0.915853, 0.915684, 0.915386, 0.91535, 0.915309, 0.915303, 0.915299, 0.915298, 0.915298, 0.915298, 0.915298, 0.915299, 0.915299, 0.915299, 0.915299, 0.9153, 0.9153, 0.9153, 0.9153, 0.915301, 0.915301, 0.915301, 0.915301, 0.915301, 0.915302, 0.915302, 0.915302, 0.915302, 0.915303, 0.915303, 0.915303, 0.915303, 0.915303, 0.915304, 0.915304, 0.915304, 0.915304, 0.915305, 0.915305, 0.915305, 0.915305, 0.915305, 0.915306, 0.915306, 0.915306, 0.915306, 0.915306, 0.915307, 0.915307, 0.915307, 0.915307, 0.915307, 0.915308, 0.915308, 0.915308, 0.915308, 0.915305, 0.915304, 0.915279, 0.915268, 0.915054, 0.914978, 0.913531, 0.913117, 0.905467, 0.903785, 0.873606, 0.868711, 0.786448, 0.775702, 0.642136, 0.616783, 0.534101, 0.461678, 0.497246, 0.3662, 0.352006, 0.282835, 0.242021, 0.2739, 0.22258, 8.80014
0.857445, 0.807436, 0.851057, 0.798202, 0.890389, 0.780192, 0.91124, 0.755364, 0.797033, 0.748099, 0.758009, 0.802985, 0.819217, 0.866465, 0.879139, 0.900525, 0.905801, 0.911991, 0.913429, 0.914723, 0.915008, 0.915216, 0.91526, 0.915287, 0.915292, 0.915295, 0.915296, 0.915296, 0.915297, 0.915297, 0.915297, 0.915297, 0.915297, 0.915298, 0.915298, 0.915298, 0.915298, 0.915298, 0.915299, 0.915299, 0.915299, 0.915299, 0.915299, 0.915299, 0.9153, 0.9153, 0.9153, 0.9153, 0.9153, 0.915301, 0.915301, 0.915301, 0.915301, 0.915301, 0.915301, 0.915302, 0.915302, 0.915302, 0.915302, 0.915302, 0.915302, 0.915303, 0.915303, 0.915303, 0.915303, 0.915303, 0.915303, 0.915304, 0.915304, 0.915304, 0.915304, 0.915304, 0.915304, 0.915305, 0.915305, 0.915305, 0.915303, 0.915305, 0.915289, 0.915299, 0.91517, 0.915235, 0.914375, 0.914698, 0.910297, 0.911296, 0.89498, 0.895478, 0.856713, 0.84517, 0.806215, 0.750677, 0.803172, 0.687074, 0.85488, 0.744398, 0.841748, 0.780341, 0.828014, 0.780007, 8.80014
0.480272, 0.550473, 0.52248, 0.629853, 0.6058, 0.686284, 0.755636, 0.76377, 0.913636, 0.862629, 0.970539, 0.912509, 0.953816, 0.920554, 0.930093, 0.917872, 0.919175, 0.915991, 0.916053, 0.915428, 0.915412, 0.915316, 0.915311, 0.915299, 0.915299, 0.915298, 0.915298, 0.915298, 0.915298, 0.915298, 0.915299, 0.915299, 0.915299, 0.915299, 0.915299, 0.9153, 0.9153, 0.9153, 0.9153, 0.915301, 0.915301, 0.915301, 0.915301, 0.915301, 0.915302, 0.915302, 0.915302, 0.915302, 0.915302, 0.915303, 0.915303, 0.915303, 0.915303, 0.915304, 0.915304, 0.915304, 0.915304, 0.915304, 0.915305, 0.915305, 0.915305, 0.915305, 0.915305, 0.915306, 0.915306, 0.915306, 0.915306, 0.915306, 0.915306, 0.915307, 0.915307, 0.915307, 0.915307, 0.915307, 0.915308, 0.915307, 0.915307, 0.915301, 0.915303, 0.91524, 0.915261, 0.914782, 0.91494, 0.912043, 0.913041, 0.899507, 0.904399, 0.858021, 0.875246, 0.767747, 0.805894, 0.660438, 0.696603, 0.616979, 0.586933, 0.595054, 0.508889, 0.536645, 0.469301, 0.554288, 8.80014
0.863676, 0.746219, 0.853204, 0.741347, 0.860816, 0.749757, 0.808754, 0.767102, 0.769237, 0.810996, 0.809996, 0.86409, 0.868759, 0.897591, 0.901198, 0.91079, 0.91215, 0.914415, 0.914753, 0.915158, 0.91522, 0.915278, 0.915287, 0.915294, 0.915295, 0.915296, 0.915296, 0.915297, 0.915297, 0.915297, 0.915297, 0.915297, 0.915298, 0.915298, 0.915298, 0.915298, 0.915298, 0.915299, 0.915299, 0.915299, 0.915299, 0.915299, 0.915299, 0.9153, 0.9153, 0.9153, 0.9153, 0.9153, 0.915301, 0.915301, 0.915301, 0.915301, 0.915301, 0.915301, 0.915302, 0.915302, 0.915302, 0.915302, 0.915302, 0.915302, 0.915303, 0.915303, 0.915303, 0.915303, 0.915303, 0.915303, 0.915304, 0.915304, 0.915304, 0.915304, 0.915304, 0.915304, 0.915305, 0.915305, 0.915305, 0.915305, 0.915305, 0.915305, 0.915301, 0.915304, 0.915265, 0.91529, 0.914984, 0.915149, 0.913329, 0.914147, 0.905999, 0.908819, 0.88308, 0.888453, 0.838238, 0.836662, 0.799501, 0.762283, 0.816629, 0.725774, 0.850773, 0.736946, 0.846521, 0.732393, 8.80014
