-0.783351, -0.756649, -0.602397, -0.377615, -0.372587, -0.223912, -0.0986197, 0.0454969, 0.0406962, -0.0632016, -0.18274, -0.244468, -0.222423, -0.135219, -0.0121005, 0.122381, 0.25334, 0.370523, 0.46518, 0.532151, 0.574086, 0.601481, 0.625847, 0.650075, 0.663724, 0.647879, 0.586749, 0.477725, 0.332806, 0.171235, 0.00982954, -0.141679, -0.278325, -0.395084, -0.485673, -0.546696, -0.582665, -0.605598, -0.627314, -0.64955, -0.660044, -0.638715, -0.570133, -0.453323, -0.302088, -0.136607, 0.0264132, 0.177722, 0.31243, 0.425117, 0.509337, 0.562526, 0.590993, 0.608494, 0.627265, 0.647701, 0.655291, 0.628371, 0.551691, 0.426044, 0.267353, 0.0970336, -0.0681405, -0.219313, -0.351608, -0.459156, -0.535418, -0.578968, -0.598394, -0.609627, -0.62543, -0.644531, -0.649593, -0.616881, -0.531214, -0.395416, -0.227962, -0.051844, 0.115944, 0.266882, 0.396016, 0.496899, 0.562804, 0.593272, 0.598369, 0.593497, 0.586095, 0.562884, 0.492843, 0.344391, 0.119293, -0.120942, -0.296191, -0.301034, -0.218711, -0.171325, -0.239799, -0.396441, -0.598765, -0.590949, 5.05006
-0.915953, -0.990614, -1.18872, -1.57558, -1.13105, -1.25589, -0.63939, -0.48453, -0.457238, -0.45389, -0.597875, -0.581734, -0.547019, -0.403119, -0.225621, -0.018989, 0.184755, 0.374598, 0.54261, 0.687913, 0.810856, 0.910712, 0.984317, 1.02676, 1.03275, 0.997774, 0.91888, 0.795648, 0.631517, 0.434913, 0.21898, -0.000771194, -0.210191, -0.39975, -0.56554, -0.707631, -0.826994, -0.922943, -0.992322, -1.03028, -1.03162, -0.991809, -0.907798, -0.77915, -0.609598, -0.408238, -0.189033, 0.0319233, 0.240424, 0.427401, 0.589643, 0.727793, 0.843104, 0.93494, 1.00013, 1.03384, 1.03082, 0.986384, 0.897227, 0.762828, 0.587275, 0.380496, 0.157485, -0.0649099, -0.272364, -0.456336, -0.614454, -0.748112, -0.858984, -0.946566, -1.00769, -1.03744, -1.03041, -0.981534, -0.887123, -0.746516, -0.564248, -0.351301, -0.123955, 0.100022, 0.306128, 0.486579, 0.639668, 0.768953, 0.873179, 0.961554, 1.00688, 1.05802, 0.993979, 1.01328, 0.769036, 0.698905, 0.355572, 0.0311266, -0.0112927, -0.397495, -0.159351, -0.434416, -0.425934, -1.09966, 5.05006
-0.346812, -0.222329, -0.227375, -0.204811, -0.295349, -0.244133, 0.0978023, 0.0605282, 0.0662565, -0.114695, -0.248584, -0.307832, -0.299532, -0.222428, -0.121929, -0.00993638, 0.0948026, 0.186408, 0.259645, 0.314691, 0.356728, 0.394969, 0.437135, 0.483209, 0.522907, 0.539654, 0.519036, 0.456338, 0.358436, 0.239552, 0.114625, -0.00506428, -0.112283, -0.202237, -0.272185, -0.323202, -0.361767, -0.39792, -0.439416, -0.485298, -0.523903, -0.537684, -0.512282, -0.443999, -0.341058, -0.218659, -0.0920792, 0.0274742, 0.132875, 0.219391, 0.284589, 0.330411, 0.36464, 0.398406, 0.439578, 0.486098, 0.52454, 0.535986, 0.505901, 0.43164, 0.32301, 0.196473, 0.0678636, -0.0515573, -0.15471, -0.236931, -0.296216, -0.335659, -0.36474, -0.396008, -0.437515, -0.485816, -0.525218, -0.53496, -0.500137, -0.419294, -0.30416, -0.1728, -0.0418269, 0.0773391, 0.177597, 0.254411, 0.306081, 0.337576, 0.358139, 0.384711, 0.412113, 0.448644, 0.431584, 0.378807, 0.230818, 0.0153343, -0.071926, -0.226899, -0.0045675, 0.111322, 0.137805, -0.074342, -0.0396209, -0.0758401, 5.05006
-0.755459, -1.17256, -1.07409, -1.3792, -1.07802, -0.907118, -0.518246, -0.364417, -0.403012, -0.418513, -0.516995, -0.476022, -0.414429, -0.270611, -0.106525, 0.0756814, 0.250754, 0.410944, 0.549986, 0.667094, 0.761842, 0.832681, 0.876417, 0.889494, 0.869368, 0.814988, 0.726487, 0.605086, 0.453943, 0.27949, 0.091879, -0.0964955, -0.274036, -0.432789, -0.569327, -0.683216, -0.774367, -0.841174, -0.880499, -0.889004, -0.864415, -0.805807, -0.713227, -0.587765, -0.432668, -0.254805, -0.0649653, 0.123971, 0.30035, 0.456598, 0.589829, 0.700006, 0.787166, 0.849684, 0.884478, 0.888408, 0.859417, 0.796611, 0.699851, 0.570039, 0.410536, 0.228764, 0.0363045, -0.153352, -0.328454, -0.481856, -0.611323, -0.71733, -0.800123, -0.858108, -0.888269, -0.887643, -0.85432, -0.787329, -0.686237, -0.551703, -0.387253, -0.201014, -0.00554507, 0.184921, 0.358486, 0.508614, 0.633504, 0.73521, 0.811019, 0.866965, 0.878714, 0.887646, 0.794371, 0.770197, 0.539038, 0.482763, 0.23949, 0.0906023, 0.0670285, -0.154866, -0.227684, -0.514419, -0.487372, -1.07982, 5.05006
0.181465, 0.0336744, 0.00235387, -0.204448, -0.0917288, -0.18165, 0.194838, 0.0634685, 0.0518179, -0.106103, -0.233517, -0.285788, -0.302768, -0.257208, -0.194592, -0.11877, -0.0494522, 0.00944121, 0.0565908, 0.096968, 0.137156, 0.182788, 0.235638, 0.292358, 0.344978, 0.383133, 0.397294, 0.381924, 0.337463, 0.2704, 0.191387, 0.112049, 0.0415863, -0.0156597, -0.0608876, -0.0996157, -0.139024, -0.184778, -0.238386, -0.295985, -0.349004, -0.386575, -0.398957, -0.380813, -0.333186, -0.263391, -0.182846, -0.103591, -0.0347427, 0.0199042, 0.0623602, 0.0989521, 0.137428, 0.183626, 0.238791, 0.298423, 0.353111, 0.391213, 0.40256, 0.381945, 0.331093, 0.258345, 0.176112, 0.0970227, 0.030164, -0.0212899, -0.0603434, -0.0943697, -0.131905, -0.179093, -0.236895, -0.299985, -0.357815, -0.397651, -0.408682, -0.38579, -0.331531, -0.255533, -0.171465, -0.0927108, -0.0283808, 0.0191633, 0.0538702, 0.0850484, 0.119776, 0.169196, 0.218785, 0.286546, 0.301788, 0.328479, 0.252191, 0.147202, 0.140317, -0.0751796, 0.240492, 0.178778, 0.326321, 0.212355, 0.298926, -0.067165, 5.05006
-0.697299, -0.754461, -0.892264, -0.814809, -0.749484, -0.570721, -0.346996, -0.28887, -0.28452, -0.281995, -0.3035, -0.245943, -0.180688, -0.0699246, 0.0478481, 0.174082, 0.292908, 0.399863, 0.490472, 0.563303, 0.616313, 0.646428, 0.650325, 0.626507, 0.576573, 0.504593, 0.415062, 0.311224, 0.195157, 0.069448, -0.0611925, -0.189963, -0.309783, -0.415403, -0.504079, -0.574363, -0.624265, -0.650586, -0.650161, -0.621947, -0.568094, -0.492989, -0.401065, -0.29525, -0.177387, -0.0501328, 0.0814606, 0.210254, 0.329088, 0.432913, 0.519245, 0.586717, 0.633205, 0.655391, 0.650266, 0.617278, 0.559169, 0.480664, 0.386108, 0.278077, 0.15815, 0.029085, -0.103667, -0.232572, -0.350374, -0.452251, -0.536018, -0.600404, -0.643146, -0.660794, -0.650517, -0.612315, -0.549576, -0.467381, -0.369948, -0.25944, -0.137155, -0.00598672, 0.128128, 0.257201, 0.373853, 0.473591, 0.554329, 0.61552, 0.652508, 0.666638, 0.640716, 0.604404, 0.496214, 0.435442, 0.246808, 0.18268, 0.0266931, -0.0548806, -0.01999, -0.0934719, -0.209385, -0.306177, -0.525555, -0.698891, 5.05006
0.308261, 0.0974868, 0.115528, -0.0738802, 0.0799885, -0.0250461, 0.182949, 0.0823844, 0.0592906, -0.0324653, -0.119321, -0.166894, -0.204632, -0.207654, -0.198554, -0.175956, -0.150355, -0.123414, -0.0952491, -0.0630756, -0.0252488, 0.0172578, 0.0611856, 0.103065, 0.140844, 0.173732, 0.200664, 0.219189, 0.226194, 0.220089, 0.202548, 0.178053, 0.151291, 0.124357, 0.0959642, 0.0632439, 0.0246073, -0.018657, -0.0631538, -0.105542, -0.144013, -0.177839, -0.205703, -0.224751, -0.231644, -0.224966, -0.206858, -0.182199, -0.155694, -0.129062, -0.100547, -0.0670729, -0.0272116, 0.0174204, 0.063251, 0.107043, 0.147196, 0.182984, 0.21274, 0.233106, 0.240463, 0.233592, 0.215173, 0.190555, 0.164475, 0.138221, 0.109485, 0.0749256, 0.0332783, -0.0134751, -0.0615474, -0.107782, -0.150755, -0.189664, -0.222378, -0.24491, -0.253314, -0.246609, -0.228122, -0.203756, -0.178287, -0.152448, -0.123438, -0.0872171, -0.0441627, 0.00632549, 0.0509495, 0.103416, 0.123643, 0.169481, 0.153356, 0.15587, 0.186484, 0.0884448, 0.322998, 0.198766, 0.39685, 0.275074, 0.359729, 0.0727203, 5.05006
-0.396368, -0.354936, -0.42069, -0.350481, -0.311856, -0.259291, -0.156804, -0.135663, -0.0890316, -0.0576382, -0.0239836, 0.021388, 0.0629108, 0.110726, 0.156904, 0.203497, 0.246534, 0.284574, 0.315568, 0.337426, 0.346586, 0.338546, 0.309931, 0.261137, 0.197393, 0.127082, 0.058198, -0.00474646, -0.0614108, -0.113801, -0.16364, -0.210916, -0.254217, -0.29184, -0.322153, -0.34284, -0.350084, -0.339214, -0.307086, -0.254736, -0.188156, -0.116213, -0.0468675, 0.0158307, 0.0720815, 0.124194, 0.173882, 0.220973, 0.263953, 0.301099, 0.330708, 0.350192, 0.355337, 0.341241, 0.30499, 0.248348, 0.178211, 0.104058, 0.0338702, -0.0287796, -0.0846979, -0.136562, -0.186118, -0.233056, -0.275765, -0.312505, -0.341462, -0.359694, -0.362485, -0.344636, -0.303496, -0.241685, -0.167184, -0.0902221, -0.0188458, 0.0439049, 0.0995356, 0.151168, 0.200612, 0.247434, 0.28993, 0.326352, 0.354641, 0.371601, 0.371144, 0.349393, 0.29909, 0.233819, 0.140463, 0.0692406, -0.0336874, -0.0794036, -0.145118, -0.180923, -0.163097, -0.193493, -0.216649, -0.234883, -0.33538, -0.350323, 5.05006
0.22314, 0.124855, 0.209867, 0.136579, 0.203679, 0.15435, 0.173214, 0.135271, 0.143464, 0.119914, 0.109852, 0.0763231, 0.0399999, -0.00386887, -0.0444452, -0.079428, -0.105573, -0.122017, -0.128337, -0.125829, -0.118133, -0.110653, -0.107993, -0.11093, -0.115225, -0.113548, -0.0995326, -0.07131, -0.0322978, 0.0109457, 0.0519168, 0.0861775, 0.111393, 0.126435, 0.13112, 0.127039, 0.118298, 0.110594, 0.108397, 0.111887, 0.116077, 0.113188, 0.0969757, 0.0661756, 0.0249203, -0.019767, -0.0612769, -0.0952733, -0.119527, -0.13298, -0.135631, -0.129499, -0.119271, -0.111053, -0.109205, -0.11324, -0.117282, -0.112974, -0.0941427, -0.0601777, -0.0160397, 0.0306611, 0.0731164, 0.107034, 0.130261, 0.141812, 0.141928, 0.133178, 0.120989, 0.11199, 0.110437, 0.115051, 0.118887, 0.112863, 0.090854, 0.0529965, 0.00523447, -0.0440939, -0.0878909, -0.12186, -0.1439, -0.153116, -0.150065, -0.138037, -0.123322, -0.113284, -0.111625, -0.116838, -0.118539, -0.111309, -0.0800181, -0.0470611, 0.0168569, 0.0272155, 0.10462, 0.0553486, 0.161739, 0.107539, 0.210619, 0.130577, 5.05006
-0.0699776, -0.0222874, 0.0549954, 0.0992363, 0.109774, 0.124764, 0.0783452, 0.0957839, 0.155161, 0.192789, 0.259108, 0.269541, 0.274424, 0.247427, 0.214175, 0.173901, 0.135148, 0.0991404, 0.0668206, 0.036124, 0.00306188, -0.0371589, -0.0873245, -0.145582, -0.204748, -0.254533, -0.285676, -0.293657, -0.279924, -0.250309, -0.212056, -0.171362, -0.132365, -0.0971245, -0.0656193, -0.0354826, -0.00222222, 0.0391426, 0.0911639, 0.151324, 0.211643, 0.261305, 0.291057, 0.296878, 0.280915, 0.249569, 0.210361, 0.169513, 0.131056, 0.096842, 0.0664926, 0.0371047, 0.00361713, -0.0392515, -0.0938173, -0.156786, -0.219184, -0.269474, -0.298291, -0.302107, -0.283856, -0.250634, -0.210358, -0.16936, -0.131595, -0.0986821, -0.0697888, -0.0413206, -0.00747998, 0.0374173, 0.095422, 0.162291, 0.227811, 0.2795, 0.307781, 0.309656, 0.288973, 0.253684, 0.212231, 0.171127, 0.134277, 0.103, 0.0759721, 0.0485034, 0.0147124, -0.0333084, -0.09181, -0.165566, -0.218623, -0.277539, -0.268324, -0.27753, -0.24015, -0.219979, -0.258568, -0.252849, -0.252434, -0.204029, -0.152599, -0.0545851, 5.05006
