-0.937453, -1.32639, -1.12799, -1.24884, -1.05657, -0.965952, -0.831817, -0.812967, -0.68597, -0.488195, -0.296632, -0.16752, -0.104919, -0.0550111, 0.0195628, 0.126903, 0.249324, 0.366543, 0.470642, 0.566612, 0.663097, 0.762641, 0.858513, 0.938106, 0.988153, 0.99733, 0.956067, 0.856953, 0.69842, 0.490105, 0.254786, 0.0228822, -0.179065, -0.339205, -0.46332, -0.567912, -0.668323, -0.769735, -0.865865, -0.943982, -0.990799, -0.995029, -0.947096, -0.839827, -0.672648, -0.457111, -0.218205, 0.0123254, 0.20843, 0.360499, 0.47716, 0.576899, 0.675339, 0.776499, 0.872496, 0.949436, 0.993508, 0.993186, 0.938674, 0.822888, 0.646278, 0.422592, 0.179481, -0.0495968, -0.239012, -0.381705, -0.489678, -0.583838, -0.680234, -0.781582, -0.878134, -0.954621, -0.996572, -0.99209, -0.930986, -0.806138, -0.619134, -0.386377, -0.138918, 0.0872339, 0.265894, 0.39091, 0.47435, 0.533591, 0.576935, 0.599147, 0.590765, 0.559139, 0.53457, 0.565309, 0.668211, 0.773767, 0.787183, 0.570605, 0.206619, -0.152588, -0.445446, -0.951915, -1.01813, -1.5616, 6.50009
-0.447588, -0.760658, -0.608894, -0.568577, -0.828674, -0.850492, -1.03556, -1.24754, -0.873786, -0.851858, -0.619626, -0.540362, -0.553124, -0.490206, -0.479598, -0.383654, -0.302234, -0.199615, -0.111534, -0.0230581, 0.0755028, 0.206514, 0.381678, 0.593807, 0.812234, 0.992964, 1.09648, 1.10385, 1.02214, 0.877668, 0.703209, 0.527097, 0.368326, 0.235842, 0.128229, 0.0328113, -0.0726625, -0.212132, -0.398159, -0.620587, -0.845282, -1.02592, -1.12322, -1.12074, -1.0289, -0.876701, -0.698175, -0.521735, -0.365769, -0.238108, -0.135494, -0.0426747, 0.0651496, 0.213028, 0.412056, 0.648192, 0.882633, 1.06586, 1.15834, 1.14615, 1.04343, 0.882412, 0.698938, 0.52187, 0.369146, 0.247353, 0.150941, 0.0613775, -0.0493992, -0.207929, -0.423639, -0.677818, -0.925949, -1.11445, -1.20316, -1.18088, -1.06612, -0.894911, -0.705693, -0.527323, -0.379282, -0.261121, -0.176686, -0.0743388, 0.0191059, 0.240856, 0.405541, 0.754278, 0.88095, 1.04303, 1.08269, 0.85597, 1.03257, 0.853699, 0.894957, 0.68852, 0.3499, -0.00107296, -0.114852, -0.0996454, 6.50009
-0.610048, -0.650569, -0.728426, -0.642816, -0.470139, -0.371024, -0.569035, -0.518358, -0.371227, -0.255163, -0.0698629, -0.0789753, -0.0584779, -0.0579748, -0.0131566, 0.0645475, 0.145657, 0.220295, 0.275102, 0.320004, 0.365462, 0.42326, 0.495882, 0.575882, 0.646863, 0.688658, 0.683553, 0.622147, 0.506976, 0.352712, 0.182539, 0.02152, -0.110955, -0.206863, -0.271101, -0.318199, -0.365527, -0.425754, -0.501462, -0.583714, -0.654739, -0.693536, -0.682539, -0.613427, -0.490463, -0.330223, -0.157432, 0.00216372, 0.129634, 0.218509, 0.275861, 0.318262, 0.364236, 0.42629, 0.505626, 0.591262, 0.66348, 0.700083, 0.683416, 0.606189, 0.474547, 0.307315, 0.131197, -0.0270138, -0.148738, -0.229277, -0.278354, -0.315113, -0.359584, -0.424166, -0.508446, -0.598996, -0.673725, -0.708899, -0.686589, -0.600555, -0.459097, -0.28373, -0.103838, 0.0524596, 0.165651, 0.233864, 0.263826, 0.281596, 0.288831, 0.311242, 0.31876, 0.316625, 0.334406, 0.30276, 0.447393, 0.501599, 0.648314, 0.590482, 0.33083, -0.038815, -0.286159, -0.302559, -0.593872, -1.00932, 6.50009
-0.611897, -0.628399, -0.646832, -0.625988, -0.697748, -1.02799, -0.923116, -1.10004, -0.667782, -0.588049, -0.431155, -0.388532, -0.425189, -0.37062, -0.342656, -0.240552, -0.153855, -0.0578208, 0.0177612, 0.0862502, 0.157171, 0.250878, 0.378598, 0.535412, 0.696214, 0.824472, 0.887551, 0.870547, 0.780745, 0.641593, 0.48152, 0.324681, 0.187032, 0.0760644, -0.00933943, -0.0798256, -0.154431, -0.254047, -0.390225, -0.555287, -0.721085, -0.849068, -0.906808, -0.881545, -0.783419, -0.638112, -0.475069, -0.318444, -0.183663, -0.0772927, 0.00330451, 0.0709513, 0.146881, 0.252987, 0.399627, 0.575844, 0.749527, 0.879419, 0.932908, 0.899406, 0.792246, 0.63982, 0.473031, 0.316353, 0.184807, 0.0839383, 0.00920802, -0.054976, -0.132653, -0.247051, -0.40717, -0.598112, -0.782911, -0.916865, -0.966883, -0.924737, -0.807491, -0.646761, -0.475611, -0.318515, -0.191976, -0.0959873, -0.0346545, 0.0346911, 0.0892993, 0.246539, 0.356006, 0.632538, 0.743851, 0.928342, 1.00604, 0.858725, 0.937784, 0.594875, 0.579962, 0.212461, 0.255933, -0.175726, -0.225764, -0.263743, 6.50009
-0.319816, -0.163029, -0.225661, -0.0241206, -0.0381936, -0.00619382, -0.238791, -0.249804, -0.0311643, -0.074164, 0.090467, -0.00056424, 0.00221371, -0.0212217, -0.0116141, 0.0230389, 0.0535402, 0.0834178, 0.097266, 0.103549, 0.109539, 0.129772, 0.172861, 0.237032, 0.307313, 0.36134, 0.379343, 0.353073, 0.28841, 0.201116, 0.109368, 0.027861, -0.03441, -0.0739649, -0.0927656, -0.0988734, -0.105853, -0.128593, -0.175969, -0.244337, -0.316736, -0.369536, -0.383235, -0.35112, -0.281014, -0.190119, -0.0972003, -0.0168733, 0.0422537, 0.0773177, 0.0913069, 0.0937765, 0.0998162, 0.125027, 0.177506, 0.25144, 0.327293, 0.37977, 0.389423, 0.351129, 0.274889, 0.179659, 0.0850751, 0.00588154, -0.0496196, -0.0792652, -0.0873438, -0.0853216, -0.0902276, -0.118591, -0.177611, -0.258874, -0.339708, -0.392718, -0.398368, -0.353287, -0.270016, -0.16961, -0.0730563, 0.0048752, 0.0548789, 0.0775673, 0.072047, 0.061431, 0.0402656, 0.0542592, 0.0646139, 0.0896081, 0.148228, 0.0846363, 0.267646, 0.190575, 0.403213, 0.427507, 0.281203, 0.0601667, 0.00196469, -0.0719338, -0.27426, -0.116548, 6.50009
-0.489204, -0.754863, -0.493362, -0.774788, -0.596277, -0.797326, -0.685866, -0.605895, -0.371031, -0.281329, -0.217164, -0.207802, -0.223753, -0.179294, -0.139846, -0.05876, 0.00875266, 0.0757182, 0.123387, 0.160682, 0.194549, 0.23974, 0.305161, 0.388693, 0.474076, 0.536996, 0.555945, 0.521963, 0.441515, 0.33182, 0.21273, 0.100403, 0.00514543, -0.068164, -0.119971, -0.157041, -0.192286, -0.240624, -0.311123, -0.399729, -0.488064, -0.550422, -0.565476, -0.525785, -0.439786, -0.326172, -0.205385, -0.0935029, -0.000471395, 0.069373, 0.117409, 0.151847, 0.187151, 0.239036, 0.31585, 0.411331, 0.504384, 0.567456, 0.579142, 0.533565, 0.441376, 0.323074, 0.199987, 0.0883191, -0.00225451, -0.0679976, -0.111465, -0.142708, -0.178173, -0.234618, -0.319575, -0.424131, -0.523862, -0.588868, -0.597483, -0.545539, -0.44629, -0.322394, -0.196535, -0.0848451, 0.00196499, 0.0636609, 0.0967325, 0.12891, 0.145344, 0.225012, 0.271416, 0.429145, 0.486598, 0.608175, 0.668241, 0.617319, 0.629361, 0.415727, 0.233997, -0.0886748, -0.0403861, -0.437043, -0.216015, -0.599167, 6.50009
0.116385, 0.125602, 0.274156, 0.266436, 0.264598, 0.166315, 0.146525, 0.0395872, 0.234005, 0.105774, 0.191373, 0.0888734, 0.0724222, 0.0353003, 0.01514, 0.00463893, -0.0120168, -0.0295723, -0.0563874, -0.0864031, -0.113126, -0.123617, -0.108225, -0.0660648, -0.00831078, 0.0464792, 0.0815596, 0.0901247, 0.0771408, 0.0545727, 0.0342481, 0.0234206, 0.0247873, 0.0385952, 0.0632784, 0.0936682, 0.119431, 0.127275, 0.107435, 0.0605681, -0.000357587, -0.0556153, -0.0886427, -0.0939276, -0.0779861, -0.0537506, -0.0331981, -0.0232786, -0.0264087, -0.0426599, -0.0700503, -0.102443, -0.128209, -0.133221, -0.108115, -0.0552909, 0.01004, 0.0666341, 0.0979394, 0.0998016, 0.0804967, 0.0541604, 0.0330957, 0.0240571, 0.0292345, 0.0485049, 0.0793278, 0.114313, 0.140193, 0.141773, 0.110142, 0.0497804, -0.0213646, -0.0801432, -0.109898, -0.107994, -0.0847798, -0.0558452, -0.0340949, -0.0259649, -0.0342254, -0.0570945, -0.095619, -0.133769, -0.173013, -0.174591, -0.164536, -0.124318, -0.0530988, -0.0853942, 0.0819437, -0.0568173, 0.17994, 0.105794, 0.144942, 0.0687609, 0.132423, -0.00928662, 0.134381, 0.201444, 6.50009
-0.473155, -0.549829, -0.451344, -0.48011, -0.428716, -0.318395, -0.280539, -0.134814, -0.0543902, -0.0128818, 0.0220284, 0.025101, 0.0474703, 0.0777654, 0.114021, 0.153831, 0.185195, 0.208043, 0.21709, 0.214365, 0.203405, 0.191439, 0.184341, 0.183199, 0.182498, 0.172754, 0.14581, 0.0995066, 0.0386931, -0.0275905, -0.0903398, -0.143273, -0.182945, -0.207621, -0.216966, -0.213101, -0.201517, -0.189808, -0.183929, -0.184185, -0.184103, -0.173585, -0.144602, -0.0957327, -0.0327057, 0.034885, 0.097935, 0.150312, 0.188706, 0.211461, 0.218471, 0.21241, 0.199536, 0.187975, 0.183531, 0.185612, 0.186549, 0.17544, 0.144291, 0.0924628, 0.0266914, -0.0427275, -0.106473, -0.158485, -0.195545, -0.216081, -0.220287, -0.211561, -0.197124, -0.185776, -0.18316, -0.18761, -0.19, -0.178415, -0.144839, -0.0895098, -0.0203611, 0.0514547, 0.11623, 0.168046, 0.203312, 0.221517, 0.220663, 0.21039, 0.187441, 0.182707, 0.165863, 0.189095, 0.178064, 0.189872, 0.180046, 0.137322, 0.105819, 0.027409, -0.117967, -0.2063, -0.309926, -0.40829, -0.376507, -0.503627, 6.50009
0.427327, 0.326237, 0.479052, 0.363581, 0.462293, 0.350535, 0.458272, 0.357234, 0.398212, 0.282068, 0.262818, 0.171624, 0.138659, 0.0776401, 0.0355163, -0.019015, -0.0703388, -0.124852, -0.177623, -0.227718, -0.269819, -0.297561, -0.305059, -0.29085, -0.259328, -0.218892, -0.177572, -0.139196, -0.102621, -0.0641483, -0.0208886, 0.0274762, 0.0793198, 0.132645, 0.185576, 0.235213, 0.27632, 0.301926, 0.306337, 0.288701, 0.25428, 0.212054, 0.170052, 0.131614, 0.0950167, 0.0562642, 0.0125315, -0.0362957, -0.0885017, -0.142145, -0.195334, -0.244853, -0.284909, -0.308093, -0.308811, -0.286948, -0.248803, -0.204111, -0.160992, -0.122283, -0.0855965, -0.046551, -0.00232794, 0.0470127, 0.0996882, 0.153822, 0.207467, 0.256991, 0.295887, 0.316196, 0.312425, 0.28535, 0.242534, 0.194665, 0.150023, 0.110882, 0.0740715, 0.0347232, -0.0100201, -0.0599547, -0.113208, -0.16807, -0.222179, -0.272126, -0.308544, -0.327899, -0.314157, -0.294889, -0.231356, -0.231613, -0.141845, -0.216477, -0.0829765, -0.168267, 0.0126681, -0.00226739, 0.176159, 0.118846, 0.329755, 0.270184, 6.50009
-0.283618, -0.205819, -0.237284, -0.130341, -0.0801235, 0.0603283, 0.146394, 0.247096, 0.223859, 0.251648, 0.257182, 0.26679, 0.307868, 0.308489, 0.325115, 0.309653, 0.296245, 0.268721, 0.236787, 0.194489, 0.142503, 0.0802546, 0.0104012, -0.0632373, -0.135982, -0.203149, -0.260302, -0.303651, -0.330771, -0.341409, -0.337691, -0.323225, -0.301355, -0.273549, -0.238955, -0.195427, -0.141323, -0.0769486, -0.00489219, 0.0706434, 0.14481, 0.212774, 0.270041, 0.312867, 0.339025, 0.348588, 0.344027, 0.329135, 0.307158, 0.279207, 0.243991, 0.199062, 0.142751, 0.0756033, 0.000579357, -0.0777485, -0.154239, -0.223848, -0.281956, -0.324826, -0.350417, -0.359166, -0.353944, -0.338773, -0.316803, -0.28874, -0.252775, -0.206087, -0.146964, -0.076219, 0.00274317, 0.084898, 0.164728, 0.236903, 0.296612, 0.340085, 0.365483, 0.373641, 0.367964, 0.352623, 0.331131, 0.302781, 0.267946, 0.218235, 0.164108, 0.0863469, 0.0245714, -0.0674649, -0.127369, -0.21045, -0.301611, -0.359489, -0.470009, -0.482652, -0.489472, -0.40913, -0.424467, -0.329225, -0.37842, -0.298771, 6.50009
