-1.38094, -1.28432, -1.33399, -1.36872, -1.50713, -1.49017, -1.35426, -1.18267, -1.00154, -0.827245, -0.555982, -0.266323, -0.0251556, 0.114246, 0.167171, 0.185522, 0.217068, 0.289163, 0.405677, 0.553853, 0.709819, 0.84516, 0.935773, 0.970726, 0.955612, 0.907194, 0.842275, 0.768198, 0.681134, 0.57218, 0.435519, 0.272307, 0.0886273, -0.108667, -0.313078, -0.515326, -0.699902, -0.846571, -0.938019, -0.968876, -0.948961, -0.89744, -0.831512, -0.757561, -0.670615, -0.561319, -0.424114, -0.26046, -0.0762339, 0.122256, 0.328624, 0.532667, 0.717178, 0.860563, 0.945621, 0.968751, 0.942231, 0.88693, 0.820148, 0.747085, 0.661373, 0.55293, 0.416171, 0.252592, 0.0676667, -0.132875, -0.342543, -0.549768, -0.735157, -0.87546, -0.953632, -0.968211, -0.934432, -0.875255, -0.808245, -0.737389, -0.654897, -0.550204, -0.418567, -0.263539, -0.0940348, 0.0787167, 0.240638, 0.373673, 0.460169, 0.497647, 0.512274, 0.554934, 0.672391, 0.840589, 0.980516, 0.970267, 0.773969, 0.500848, 0.199225, -0.191636, -0.546783, -0.880267, -1.10233, -0.649461, 7.40003
0.369699, 0.0182433, -0.0283505, -0.536199, -0.22509, -0.455312, -0.698249, -0.908449, -0.953394, -1.07162, -0.665753, -0.578317, -0.376601, -0.34505, -0.423012, -0.464556, -0.555552, -0.56124, -0.543453, -0.450988, -0.315514, -0.14488, 0.029846, 0.192471, 0.338247, 0.474606, 0.607133, 0.730116, 0.827189, 0.882339, 0.891085, 0.862059, 0.807754, 0.733082, 0.632257, 0.496896, 0.327929, 0.140197, -0.0448875, -0.212543, -0.362146, -0.502478, -0.638961, -0.76433, -0.861099, -0.913652, -0.91916, -0.887686, -0.831598, -0.754152, -0.647802, -0.50393, -0.325142, -0.128669, 0.0627789, 0.235035, 0.389179, 0.535035, 0.677328, 0.806879, 0.904752, 0.955622, 0.958411, 0.924736, 0.8668, 0.785976, 0.672744, 0.518287, 0.327233, 0.119636, -0.0802458, -0.258954, -0.419557, -0.573083, -0.723445, -0.859057, -0.959493, -1.0087, -1.00961, -0.969527, -0.912601, -0.809749, -0.703749, -0.488446, -0.339737, -0.0577759, 0.0306332, 0.174262, 0.275052, 0.244706, 0.652102, 0.767315, 1.17615, 1.22269, 1.08835, 0.614094, 0.708676, 0.437002, 0.463691, -0.583687, 7.40003
-0.729962, -1.03205, -0.75375, -0.975075, -0.870373, -0.847353, -0.716199, -0.658018, -0.673148, -0.480004, -0.189104, 0.0107126, 0.203424, 0.203174, 0.199436, 0.162858, 0.158484, 0.187445, 0.248206, 0.341921, 0.449293, 0.54735, 0.607015, 0.615558, 0.581427, 0.529193, 0.481202, 0.442988, 0.4024, 0.342433, 0.255876, 0.149519, 0.0357505, -0.0790999, -0.197846, -0.323842, -0.449288, -0.552816, -0.61074, -0.613728, -0.574716, -0.520555, -0.47342, -0.436721, -0.39636, -0.335106, -0.247119, -0.140559, -0.0276922, 0.0867262, 0.206933, 0.335865, 0.463333, 0.565337, 0.617544, 0.612748, 0.567394, 0.510728, 0.464633, 0.430138, 0.390832, 0.329023, 0.24018, 0.133814, 0.0219329, -0.0924889, -0.215172, -0.348351, -0.478867, -0.579551, -0.625306, -0.611487, -0.558769, -0.499328, -0.454839, -0.423592, -0.386641, -0.325581, -0.238493, -0.135929, -0.0351414, 0.0649292, 0.155592, 0.245735, 0.302099, 0.305908, 0.286942, 0.205184, 0.293959, 0.36597, 0.618353, 0.722593, 0.634999, 0.375945, 0.0691015, -0.140503, -0.334795, -0.796538, -0.705694, -0.976355, 7.40003
-0.115653, -0.0503737, -0.313292, -0.284371, -0.366328, -0.301743, -0.653545, -0.922746, -0.846268, -0.913366, -0.463521, -0.360162, -0.21289, -0.21814, -0.310771, -0.352277, -0.420799, -0.414924, -0.392621, -0.31516, -0.207836, -0.0745846, 0.0614519, 0.188186, 0.301212, 0.40511, 0.502973, 0.589674, 0.652735, 0.680978, 0.672958, 0.63761, 0.586375, 0.523761, 0.444753, 0.341402, 0.212671, 0.0686853, -0.0744949, -0.204983, -0.321106, -0.428136, -0.528918, -0.617128, -0.679533, -0.70542, -0.694762, -0.657667, -0.605435, -0.541147, -0.458235, -0.348394, -0.211801, -0.0604553, 0.0884506, 0.223323, 0.343618, 0.45528, 0.560558, 0.651701, 0.714494, 0.738649, 0.725674, 0.686979, 0.633702, 0.567306, 0.47947, 0.361522, 0.215086, 0.054371, -0.102089, -0.243027, -0.369208, -0.487328, -0.598944, -0.694495, -0.758851, -0.781426, -0.767426, -0.725022, -0.676037, -0.596872, -0.523429, -0.363147, -0.257256, -0.0238384, 0.0707032, 0.24832, 0.392782, 0.401006, 0.696001, 0.617216, 0.856589, 0.783758, 0.787796, 0.536922, 0.38447, 0.373618, -0.0223666, -0.143985, 7.40003
-0.377854, -0.286516, -0.466109, -0.406377, -0.274931, -0.122376, -0.240318, -0.172399, -0.294268, -0.146577, 0.125615, 0.169914, 0.316011, 0.226905, 0.202936, 0.140967, 0.111368, 0.102314, 0.11002, 0.144, 0.191199, 0.239174, 0.265366, 0.260259, 0.230101, 0.194197, 0.169531, 0.159004, 0.151146, 0.131414, 0.094583, 0.0476451, 0.00153341, -0.0397951, -0.0822429, -0.133538, -0.19194, -0.242892, -0.267943, -0.259037, -0.225809, -0.189109, -0.165675, -0.15659, -0.148817, -0.12778, -0.0896338, -0.0427178, 0.00209444, 0.0423392, 0.0854439, 0.139117, 0.199777, 0.250583, 0.272287, 0.258319, 0.221026, 0.183124, 0.16103, 0.153807, 0.146546, 0.124501, 0.0852517, 0.0385808, -0.00475396, -0.0439963, -0.0882693, -0.145153, -0.208807, -0.259649, -0.277474, -0.257494, -0.215333, -0.175992, -0.155609, -0.150856, -0.144792, -0.122108, -0.0832253, -0.0379078, -0.00269582, 0.030306, 0.0533018, 0.0903772, 0.107538, 0.0882006, 0.0730145, -0.0614999, 0.0318422, -0.0165157, 0.235356, 0.372539, 0.347883, 0.229877, 0.040862, -0.134998, -0.299929, -0.191681, -0.510922, -0.752915, 7.40003
-0.22194, -0.217547, -0.315698, -0.35595, -0.232131, -0.501142, -0.481403, -0.751914, -0.573843, -0.508547, -0.223542, -0.131405, -0.0718885, -0.0909087, -0.153228, -0.178298, -0.213089, -0.206595, -0.194134, -0.152567, -0.094415, -0.018555, 0.0632147, 0.143722, 0.217774, 0.28421, 0.341281, 0.384275, 0.406643, 0.404662, 0.381261, 0.345198, 0.30556, 0.265782, 0.222004, 0.167124, 0.0971924, 0.0149883, -0.0717548, -0.155374, -0.231881, -0.300201, -0.358428, -0.401356, -0.422325, -0.418194, -0.392918, -0.355993, -0.316352, -0.276409, -0.231124, -0.172878, -0.0981811, -0.0108451, 0.0805442, 0.168093, 0.248013, 0.319302, 0.379656, 0.423254, 0.443241, 0.437101, 0.409956, 0.372172, 0.332535, 0.292308, 0.245092, 0.182658, 0.102043, 0.00824602, -0.0891482, -0.181956, -0.26659, -0.342083, -0.405638, -0.450613, -0.470093, -0.46182, -0.433645, -0.393941, -0.358784, -0.313006, -0.279544, -0.194052, -0.144108, -0.00118144, 0.0652584, 0.212361, 0.341297, 0.402909, 0.574172, 0.481227, 0.509375, 0.279421, 0.35999, 0.040583, 0.228304, -0.0246956, -0.16079, -0.255975, 7.40003
-0.0804567, 0.154825, -0.0531428, 0.122224, 0.223422, 0.302848, 0.146723, 0.137433, 0.119152, 0.120447, 0.333823, 0.262089, 0.350707, 0.244074, 0.213162, 0.144093, 0.0979738, 0.0582555, 0.0256852, 0.00625263, -0.00483806, -0.0104047, -0.0193388, -0.0350984, -0.0554045, -0.0726691, -0.0803868, -0.0777994, -0.0699172, -0.0627383, -0.0581692, -0.0530885, -0.043193, -0.0278716, -0.0114513, 0.000466164, 0.00625925, 0.0102064, 0.0190361, 0.0359258, 0.0571948, 0.0747058, 0.0820206, 0.0790649, 0.0713919, 0.0649046, 0.0608517, 0.0555144, 0.0446444, 0.0283533, 0.0117503, 0.000571179, -0.00425528, -0.00798751, -0.0178116, -0.0364521, -0.0592394, -0.0773242, -0.0843814, -0.0810892, -0.0736538, -0.0679146, -0.0644078, -0.0587483, -0.0467554, -0.0293707, -0.0125997, -0.00231423, 0.00139023, 0.00494212, 0.0160723, 0.0369593, 0.0617329, 0.0806659, 0.0875205, 0.0838801, 0.0766107, 0.0717145, 0.0681344, 0.0619905, 0.0453964, 0.0255567, -0.0029087, -0.0211252, -0.0470466, -0.0900664, -0.104795, -0.229614, -0.140019, -0.280112, -0.0659985, -0.0653755, -0.0214543, -0.00649338, -0.0752645, -0.190251, -0.147713, 3.68891e-05, -0.286603, -0.180453, 7.40003
-0.253428, -0.421327, -0.25857, -0.423346, -0.207478, -0.373812, -0.28183, -0.258972, -0.191687, -0.0711645, 0.000125861, 0.0378329, 0.052168, 0.0385959, 0.0312027, 0.0245282, 0.0197887, 0.0161571, 0.00960436, 0.00576234, 0.00706388, 0.0184182, 0.0401423, 0.069852, 0.101713, 0.128608, 0.14392, 0.143577, 0.127369, 0.0992275, 0.0661421, 0.0359094, 0.014431, 0.00363525, 0.000927933, 0.000430603, -0.00453777, -0.0187963, -0.0434828, -0.0756288, -0.109086, -0.136364, -0.150826, -0.14868, -0.13027, -0.100192, -0.0659992, -0.0357479, -0.0151863, -0.0057137, -0.00401785, -0.00357979, 0.00260602, 0.019249, 0.0469819, 0.0821026, 0.117727, 0.145842, 0.159649, 0.155614, 0.134694, 0.102278, 0.0666401, 0.0362198, 0.0166501, 0.00873672, 0.00830577, 0.0080324, 0.000465255, -0.0190269, -0.0505033, -0.0893838, -0.127874, -0.157282, -0.170568, -0.164438, -0.140635, -0.105353, -0.0682405, -0.0371957, -0.0203438, -0.0124976, -0.0191931, -0.0124625, -0.0156554, 0.0244059, 0.0508901, 0.12083, 0.183789, 0.22775, 0.266306, 0.222974, 0.126077, -0.00599198, -0.0814936, -0.268767, -0.132239, -0.369689, -0.249497, -0.46917, 7.40003
0.264437, 0.30748, 0.40282, 0.432709, 0.515789, 0.453936, 0.482993, 0.386569, 0.452963, 0.349663, 0.398419, 0.291797, 0.298258, 0.215742, 0.192098, 0.127301, 0.0797055, 0.0143567, -0.0488064, -0.115056, -0.174055, -0.220991, -0.25004, -0.260508, -0.255907, -0.242836, -0.227508, -0.212968, -0.198201, -0.179482, -0.152732, -0.115365, -0.0669225, -0.0089327, 0.0552193, 0.120188, 0.178973, 0.224388, 0.251523, 0.259927, 0.253929, 0.240518, 0.225876, 0.212575, 0.198996, 0.180964, 0.154218, 0.116197, 0.0665679, 0.00704737, -0.058655, -0.124715, -0.183642, -0.228014, -0.253176, -0.259391, -0.251842, -0.238088, -0.22432, -0.212617, -0.200666, -0.183726, -0.157251, -0.118634, -0.0676296, -0.00617625, 0.0616002, 0.129252, 0.188647, 0.232046, 0.255071, 0.25883, 0.249537, 0.235456, 0.22283, 0.213177, 0.20337, 0.187943, 0.162018, 0.122689, 0.0702558, 0.00559637, -0.0636548, -0.138073, -0.193122, -0.256541, -0.259395, -0.326288, -0.266083, -0.379751, -0.272996, -0.386498, -0.269236, -0.282516, -0.184074, -0.191452, -0.0559105, -0.0413418, 0.059829, 0.189231, 7.40003
-0.333954, -0.369148, -0.237631, -0.196206, -0.159651, -0.0629395, 0.0341448, 0.171788, 0.192541, 0.255889, 0.185686, 0.190416, 0.185708, 0.195716, 0.23792, 0.244231, 0.260903, 0.240612, 0.212373, 0.162543, 0.108294, 0.0553875, 0.0148313, -0.0115863, -0.028744, -0.0470509, -0.0756147, -0.117138, -0.1666, -0.214459, -0.251423, -0.271498, -0.272122, -0.252888, -0.215178, -0.163332, -0.105589, -0.0525118, -0.0125686, 0.012552, 0.0292978, 0.0486706, 0.079705, 0.12425, 0.176293, 0.225656, 0.262921, 0.282238, 0.281164, 0.259351, 0.218434, 0.163407, 0.103426, 0.0497094, 0.0106001, -0.0132081, -0.0295074, -0.0502036, -0.0842802, -0.132684, -0.188241, -0.239957, -0.278136, -0.296968, -0.294067, -0.269147, -0.224191, -0.165053, -0.102058, -0.047268, -0.00890719, 0.0135073, 0.0293933, 0.0517821, 0.089666, 0.142943, 0.203132, 0.258058, 0.298113, 0.316458, 0.313463, 0.284067, 0.241748, 0.175705, 0.12784, 0.0687421, 0.051924, 0.0280492, -0.0103115, -0.0398525, -0.165885, -0.226577, -0.339041, -0.356915, -0.4262, -0.398375, -0.46704, -0.479672, -0.389979, -0.354633, 7.40003
