0.478673, 0.542594, 0.699602, 0.627199, 0.583072, 0.618854, 0.666987, 0.694535, 0.68686, 0.657433, 0.623868, 0.595607, 0.568746, 0.530594, 0.468203, 0.374534, 0.249324, 0.0967851, -0.0757017, -0.256201, -0.426712, -0.565656, -0.655438, -0.691063, -0.68339, -0.653558, -0.621435, -0.595448, -0.5701, -0.531733, -0.467406, -0.370648, -0.241761, -0.0853428, 0.09071, 0.273521, 0.443927, 0.579713, 0.663901, 0.693399, 0.681368, 0.650392, 0.620142, 0.597448, 0.574857, 0.537432, 0.471991, 0.372474, 0.239663, 0.0785543, -0.102321, -0.288882, -0.460451, -0.593874, -0.67271, -0.695975, -0.679532, -0.647776, -0.620325, -0.602273, -0.583884, -0.54861, -0.482793, -0.380657, -0.243424, -0.0765179, 0.110727, 0.302688, 0.476748, 0.608496, 0.68202, 0.698783, 0.677871, 0.645898, 0.622495, 0.610744, 0.598191, 0.566298, 0.500717, 0.395881, 0.253435, 0.0792955, -0.116177, -0.315399, -0.493309, -0.623925, -0.691947, -0.70179, -0.676405, -0.645038, -0.627381, -0.624161, -0.621414, -0.599325, -0.560515, -0.505603, -0.48753, -0.538689, -0.353676, -0.354463, 1.85008
-0.138317, 0.211139, 0.0795066, 0.0882812, 0.0451298, 0.157745, 0.265699, 0.360123, 0.423444, 0.475084, 0.535698, 0.616668, 0.712657, 0.804257, 0.866122, 0.875834, 0.819975, 0.69684, 0.516989, 0.302212, 0.0819614, -0.113796, -0.264085, -0.364678, -0.429332, -0.482645, -0.547605, -0.634242, -0.735089, -0.828884, -0.889356, -0.894149, -0.830655, -0.698494, -0.509916, -0.28852, -0.0651738, 0.129803, 0.27656, 0.373225, 0.436171, 0.491671, 0.562657, 0.657445, 0.766015, 0.864748, 0.925921, 0.926824, 0.855445, 0.712782, 0.513094, 0.282307, 0.0532702, -0.142926, -0.287462, -0.381082, -0.443281, -0.502502, -0.58187, -0.687866, -0.807475, -0.914116, -0.978038, -0.975762, -0.89573, -0.740473, -0.526703, -0.283318, -0.0457976, 0.153594, 0.297081, 0.38846, 0.451003, 0.515873, 0.606567, 0.727459, 0.861915, 0.979659, 1.04827, 1.04313, 0.953055, 0.78239, 0.550906, 0.291254, 0.0422693, -0.162239, -0.305697, -0.39559, -0.459769, -0.532677, -0.638409, -0.77821, -0.934515, -1.06217, -1.17278, -1.12684, -1.24039, -0.941213, -1.01167, -0.733086, 1.85008
0.276393, 0.420495, 0.361375, 0.363601, 0.297041, 0.381498, 0.437564, 0.481028, 0.490179, 0.484664, 0.48145, 0.490008, 0.506021, 0.515561, 0.502921, 0.457094, 0.373927, 0.255282, 0.108288, -0.0539877, -0.212439, -0.345398, -0.436133, -0.480588, -0.489856, -0.484573, -0.483945, -0.496, -0.514773, -0.525169, -0.511221, -0.462295, -0.374807, -0.251211, -0.0994225, 0.0663862, 0.225951, 0.357074, 0.443715, 0.483685, 0.490278, 0.485509, 0.488413, 0.505482, 0.528751, 0.541624, 0.52756, 0.476071, 0.384027, 0.254497, 0.0963533, -0.074802, -0.237154, -0.367658, -0.450882, -0.486707, -0.491025, -0.487603, -0.495464, -0.51943, -0.549197, -0.566274, -0.55322, -0.499489, -0.402334, -0.265505, -0.0990703, 0.079529, 0.246461, 0.37751, 0.457843, 0.489755, 0.492251, 0.491263, 0.505894, 0.539037, 0.577581, 0.600679, 0.58966, 0.533749, 0.430547, 0.28461, 0.107529, -0.0809103, -0.254318, -0.386987, -0.464786, -0.49292, -0.494152, -0.496988, -0.520748, -0.565525, -0.618143, -0.646343, -0.673799, -0.597905, -0.695882, -0.539108, -0.568737, -0.532851, 1.85008
0.0344314, 0.186345, 0.0864044, 0.125507, 0.0886926, 0.197077, 0.273832, 0.338132, 0.371663, 0.394712, 0.42474, 0.472143, 0.533418, 0.593405, 0.631736, 0.630134, 0.577624, 0.473026, 0.325464, 0.153308, -0.0190988, -0.167508, -0.275476, -0.340454, -0.374546, -0.398616, -0.432213, -0.484384, -0.549882, -0.611984, -0.649514, -0.644208, -0.585756, -0.474097, -0.319779, -0.142654, 0.0318168, 0.179158, 0.283897, 0.345421, 0.377967, 0.403761, 0.442317, 0.501297, 0.573363, 0.639825, 0.678262, 0.670074, 0.605443, 0.485476, 0.322412, 0.138022, -0.0406502, -0.188563, -0.291139, -0.349923, -0.381697, -0.410457, -0.45589, -0.524178, -0.605527, -0.678782, -0.719791, -0.709279, -0.637798, -0.507763, -0.333484, -0.139181, 0.0459859, 0.196083, 0.297444, 0.354134, 0.386012, 0.419301, 0.474008, 0.554615, 0.648368, 0.731032, 0.776194, 0.763579, 0.684059, 0.541603, 0.353096, 0.145862, -0.048237, -0.202078, -0.303043, -0.358236, -0.391258, -0.43101, -0.498028, -0.594246, -0.706459, -0.797758, -0.882081, -0.838686, -0.9554, -0.720098, -0.809065, -0.598243, 1.85008
0.102126, 0.237805, 0.14684, 0.188288, 0.144171, 0.225426, 0.275674, 0.316293, 0.330688, 0.335566, 0.344767, 0.36669, 0.398817, 0.429774, 0.444573, 0.430222, 0.379362, 0.29174, 0.174411, 0.0411267, -0.0897671, -0.199726, -0.276016, -0.316693, -0.331422, -0.336876, -0.348686, -0.374155, -0.409414, -0.441919, -0.456124, -0.439095, -0.383981, -0.291329, -0.169214, -0.0324889, 0.09963, 0.208392, 0.281795, 0.319415, 0.332608, 0.339117, 0.354533, 0.38505, 0.425171, 0.460875, 0.475734, 0.456617, 0.397053, 0.298428, 0.170033, 0.0281475, -0.106788, -0.215554, -0.286822, -0.321863, -0.33404, -0.342491, -0.362917, -0.400326, -0.447313, -0.488001, -0.504723, -0.483908, -0.419378, -0.313453, -0.176925, -0.0278972, 0.111558, 0.221498, 0.291282, 0.324153, 0.335907, 0.347422, 0.374621, 0.421149, 0.477301, 0.524886, 0.544613, 0.522235, 0.451834, 0.336846, 0.189927, 0.0314999, -0.114278, -0.226509, -0.295345, -0.326408, -0.338442, -0.35442, -0.390646, -0.448708, -0.518776, -0.572383, -0.624681, -0.577731, -0.675355, -0.492213, -0.580795, -0.437901, 1.85008
0.056337, 0.161816, 0.0884673, 0.125613, 0.0950248, 0.161561, 0.202824, 0.236364, 0.249588, 0.255681, 0.265569, 0.286226, 0.316208, 0.34669, 0.365099, 0.359654, 0.323031, 0.254426, 0.160059, 0.0521908, -0.0534634, -0.141861, -0.203317, -0.236865, -0.250385, -0.256973, -0.26899, -0.292602, -0.325308, -0.357274, -0.375345, -0.36769, -0.327405, -0.254455, -0.156022, -0.0453155, 0.0612998, 0.148719, 0.20791, 0.239107, 0.251481, 0.258959, 0.273917, 0.301718, 0.338589, 0.373434, 0.392234, 0.38288, 0.338775, 0.26069, 0.156949, 0.0419889, -0.0668854, -0.1543, -0.211838, -0.241072, -0.252721, -0.261801, -0.280838, -0.314346, -0.35706, -0.396301, -0.416874, -0.406163, -0.357806, -0.273474, -0.162885, -0.0420456, 0.07047, 0.158827, 0.21524, 0.242848, 0.254249, 0.265833, 0.290382, 0.331436, 0.381925, 0.427201, 0.450539, 0.438602, 0.38523, 0.293166, 0.173858, 0.0452953, -0.072319, -0.162518, -0.218246, -0.244527, -0.256248, -0.271461, -0.303351, -0.35396, -0.416093, -0.466842, -0.516039, -0.484097, -0.561281, -0.407411, -0.478034, -0.338135, 1.85008
0.0690866, 0.136048, 0.0862061, 0.108422, 0.0843647, 0.124863, 0.14809, 0.166431, 0.171312, 0.171234, 0.173173, 0.181858, 0.196806, 0.21274, 0.221658, 0.215732, 0.189932, 0.143687, 0.081323, 0.0112345, -0.0561366, -0.111167, -0.147975, -0.166291, -0.171322, -0.171449, -0.174649, -0.18517, -0.201873, -0.218814, -0.227571, -0.220246, -0.192087, -0.14306, -0.0781603, -0.00640829, 0.0613684, 0.115557, 0.150726, 0.16737, 0.171496, 0.172013, 0.176931, 0.190027, 0.209374, 0.228197, 0.237467, 0.229066, 0.19844, 0.146125, 0.0779061, 0.00361187, -0.0653569, -0.119271, -0.153128, -0.16828, -0.171702, -0.172992, -0.18029, -0.196883, -0.219916, -0.241579, -0.252024, -0.242759, -0.209383, -0.153067, -0.0805588, -0.00271951, 0.0682699, 0.122447, 0.155259, 0.169058, 0.171999, 0.174559, 0.185083, 0.206297, 0.234225, 0.259765, 0.272017, 0.261965, 0.225342, 0.164075, 0.0861032, 0.00358789, -0.0702847, -0.12522, -0.157183, -0.169734, -0.172468, -0.176929, -0.191776, -0.218841, -0.254172, -0.283144, -0.312645, -0.28905, -0.339455, -0.236136, -0.281933, -0.191815, 1.85008
0.0664755, 0.0885725, 0.0659507, 0.0715796, 0.0581772, 0.0736801, 0.0808122, 0.0854904, 0.0838475, 0.0797272, 0.0763151, 0.0761389, 0.079617, 0.0848049, 0.0879166, 0.0846648, 0.0719633, 0.0493016, 0.0191683, -0.0136816, -0.0437918, -0.0667279, -0.0803018, -0.0849523, -0.0833035, -0.0791537, -0.076205, -0.0768272, -0.0811685, -0.0869368, -0.0900655, -0.0861688, -0.0722995, -0.0482813, -0.0170078, 0.0164427, 0.0464816, 0.0687622, 0.0813564, 0.0850451, 0.0827787, 0.0785814, 0.0762147, 0.0779059, 0.0834765, 0.09021, 0.0936622, 0.0892659, 0.0741738, 0.0485627, 0.0157999, -0.0186181, -0.0488835, -0.0706857, -0.0823558, -0.0850632, -0.082163, -0.077987, -0.0764109, -0.0795241, -0.0867661, -0.0948954, -0.0989767, -0.0941759, -0.0777197, -0.0501823, -0.0155018, 0.0202935, 0.0510842, 0.0725544, 0.0833125, 0.0849871, 0.0814351, 0.0773878, 0.0768863, 0.0818677, 0.091307, 0.101309, 0.106315, 0.10114, 0.0830761, 0.0531705, 0.016059, -0.0215643, -0.0531737, -0.0744195, -0.0842301, -0.0847898, -0.080576, -0.076814, -0.077782, -0.0851268, -0.0979168, -0.109536, -0.122757, -0.110698, -0.132886, -0.0806175, -0.0971631, -0.0543105, 1.85008
0.0620345, 0.0401032, 0.0455389, 0.0336423, 0.0316342, 0.0215932, 0.0124369, 0.00286602, -0.00593355, -0.0146411, -0.0236627, -0.032657, -0.0404526, -0.0458396, -0.0484386, -0.048885, -0.0481568, -0.0466502, -0.0438317, -0.038781, -0.0311364, -0.0215903, -0.0114872, -0.00188053, 0.00710774, 0.0160588, 0.0253785, 0.0345807, 0.0423988, 0.0476468, 0.050066, 0.0503992, 0.0496223, 0.0480204, 0.0449405, 0.0394434, 0.0312719, 0.0212612, 0.0108175, 0.000929666, -0.00840391, -0.0178234, -0.0276608, -0.0372716, -0.0452721, -0.0504917, -0.0527979, -0.053052, -0.0522307, -0.0504994, -0.0470714, -0.040984, -0.0320962, -0.0214069, -0.0104012, -5.78778e-06, 0.0099108, 0.0200485, 0.03065, 0.0408852, 0.0492294, 0.0545234, 0.056774, 0.0569762, 0.0561082, 0.054199, 0.0503093, 0.0434507, 0.0336182, 0.0220035, 0.0101877, -0.000967158, -0.0117344, -0.022874, -0.034516, -0.0456079, -0.0544585, -0.0599205, -0.0621624, -0.0623321, -0.0614054, -0.0592495, -0.0547497, -0.0468938, -0.0358434, -0.0230198, -0.0101172, 0.0020772, 0.013996, 0.0264555, 0.0394431, 0.0516313, 0.0612126, 0.066917, 0.0702017, 0.0705247, 0.0769807, 0.0765299, 0.0890661, 0.0802006, 1.85008
0.0476437, -0.0147521, 0.0185363, -0.0100424, 0.000896261, -0.0330294, -0.0569968, -0.0800335, -0.0956332, -0.108535, -0.122234, -0.138373, -0.155203, -0.168806, -0.175125, -0.171501, -0.156988, -0.131912, -0.0976233, -0.0568128, -0.0138128, 0.0260586, 0.0583287, 0.0814185, 0.0974059, 0.110707, 0.125348, 0.142561, 0.160188, 0.17404, 0.180028, 0.175598, 0.159926, 0.133438, 0.0976314, 0.0554544, 0.0115474, -0.0285926, -0.0606145, -0.0833635, -0.0994338, -0.11355, -0.129658, -0.148575, -0.167636, -0.182298, -0.188361, -0.183324, -0.166451, -0.138271, -0.100465, -0.0563162, -0.0108717, 0.0301069, 0.062358, 0.0851872, 0.101785, 0.11726, 0.135495, 0.156847, 0.17805, 0.194112, 0.200639, 0.195131, 0.176925, 0.146657, 0.106249, 0.0594128, 0.0117251, -0.030698, -0.0636686, -0.0870196, -0.104646, -0.12212, -0.143267, -0.1679, -0.192035, -0.210108, -0.217458, -0.211545, -0.19176, -0.158873, -0.115114, -0.0647541, -0.0140376, 0.0304715, 0.0646654, 0.0890076, 0.108234, 0.128458, 0.153457, 0.182274, 0.210861, 0.230821, 0.248202, 0.236015, 0.270075, 0.218948, 0.259249, 0.20033, 1.85008
