0.132164, 0.125217, 0.125239, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125188, 0.125234, 0.124048, 1.30006
0.124154, 0.125184, 0.125188, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125189, 0.125194, 1.30006
0.125238, 0.125193, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125195, 0.125189, 1.30006
0.125187, 0.125193, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125195, 0.125195, 1.30006
0.125193, 0.125193, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125195, 0.125195, 1.30006
0.125193, 0.125193, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125195, 0.125195, 1.30006
0.125193, 0.125193, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125195, 0.125195, 1.30006
0.125193, 0.125193, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125195, 0.125195, 1.30006
0.125193, 0.125193, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125195, 0.125195, 1.30006
0.125193, 0.125193, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125194, 0.125195, 0.125195, 1.30006
